tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
4909,75,24,0,6.83,45.64,449884,449959
4910,99,33,0,5.17,47.29,449958,450057
4911,94,30,0,5.45,38.29,450057,450151
4912,75,19,0,6.83,36.62,450150,450225
4913,102,23,0,5.02,28.22,450224,450326
4914,87,23,0,5.89,29.60,450325,450412
4915,103,42,0,4.97,39.25,450411,450514
4916,100,23,0,5.12,27.79,450513,450613
4917,113,24,0,4.53,21.38,450612,450725
4918,95,20,0,5.39,24.49,450724,450819
4919,86,19,0,5.95,22.79,450818,450904
4920,89,31,0,5.75,41.02,450903,450992
4921,89,21,0,5.75,33.24,450991,451080
4922,113,25,0,4.53,27.59,451080,451193
4923,98,20,0,5.22,27.21,451192,451290
4924,101,47,0,5.07,42.70,451289,451390
4925,87,28,0,5.89,37.09,451389,451476
4926,95,22,0,5.39,34.74,451475,451570
4927,56,55,0,9.14,98.41,451569,451625
4928,91,21,0,5.63,30.96,451624,451715
4929,103,20,0,4.97,27.70,451714,451817
4930,90,29,0,5.69,36.48,451817,451907
4931,110,21,0,4.65,23.92,451906,452016
4932,96,39,0,5.33,43.37,452015,452111
4933,96,25,0,5.33,28.37,452110,452206
4934,92,28,0,5.57,37.62,452205,452297
4935,86,26,0,5.95,33.16,452296,452382
4936,111,22,0,4.61,25.70,452381,452492
4937,79,64,0,6.48,73.16,452491,452570
4938,86,43,0,5.95,47.21,452570,452656
4939,111,21,0,4.61,28.08,452655,452766
4940,62,52,0,8.26,73.87,452765,452827
4941,85,43,0,6.02,48.75,452826,452911
4942,100,20,0,5.12,23.15,452911,453011
4943,85,21,0,6.02,30.16,453010,453095
4944,118,20,0,4.34,22.72,453094,453212
4945,95,36,0,5.39,39.12,453212,453307
4946,81,23,0,6.32,41.23,453306,453387
4947,98,21,0,5.22,30.77,453386,453484
4948,99,24,0,5.17,37.64,453483,453582
4949,104,26,0,4.92,25.99,453581,453685
4950,90,30,0,5.69,31.35,453684,453774
4951,88,26,0,5.82,32.74,453773,453861
4952,84,25,0,6.10,37.42,453860,453944
4953,76,49,0,6.74,68.59,453943,454019
4954,94,26,0,5.45,35.01,454018,454112
4955,96,27,0,5.33,40.03,454111,454207
4956,82,21,0,6.24,32.33,454207,454289
4957,81,26,0,6.32,39.80,454288,454369
4958,94,43,0,5.45,39.10,454368,454462
4959,99,53,0,5.17,48.32,454461,454560
4960,91,30,0,5.63,35.53,454560,454651
4961,102,34,0,5.02,35.67,454650,454752
4962,79,33,0,6.48,43.31,454751,454830
4963,89,28,0,5.75,39.98,454829,454918
4964,87,24,0,5.89,37.02,454917,455004
4965,93,55,0,5.51,59.84,455003,455096
4966,87,53,0,5.89,55.00,455095,455182
4967,90,67,0,5.69,69.81,455181,455271
4968,89,22,0,5.75,32.68,455270,455359
4969,84,24,0,6.10,37.49,455358,455442
4970,75,21,0,6.83,36.25,455441,455516
4971,97,21,0,5.28,35.13,455515,455612
4972,107,27,0,4.79,25.46,455611,455718
4973,92,25,0,5.57,38.85,455718,455810
4974,109,24,0,4.70,28.12,455809,455918
4975,90,40,0,5.69,39.70,455918,456008
4976,103,20,0,4.97,25.29,456007,456110
4977,85,41,0,6.02,50.63,456109,456194
4978,100,21,0,5.12,32.87,456194,456294
4979,82,50,0,6.24,58.45,456294,456376
4980,102,18,0,5.02,25.88,456375,456477
4981,109,33,0,4.70,38.50,456476,456585
4982,106,23,0,4.83,28.44,456584,456690
4983,106,30,0,4.83,34.59,456689,456795
4984,65,42,0,7.88,49.00,456795,456860
4985,83,76,0,6.17,106.16,456859,456942
4986,90,22,0,5.69,29.88,456941,457031
4987,92,20,0,5.57,29.27,457030,457122
4988,82,26,0,6.24,35.48,457121,457203
4989,108,24,0,4.74,26.04,457203,457311
4990,79,33,0,6.48,45.14,457310,457389
4991,97,21,0,5.28,35.25,457388,457485
4992,102,31,0,5.02,32.84,457484,457586
4993,87,25,0,5.89,40.24,457585,457672
4994,83,19,0,6.17,29.15,457671,457754
4995,94,23,0,5.45,30.40,457753,457847
4996,113,20,0,4.53,26.28,457846,457959
4997,98,24,0,5.22,34.48,457958,458056
4998,103,21,0,4.97,30.22,458056,458159
4999,82,56,0,6.24,64.33,458158,458240
5000,94,48,0,5.45,44.46,458239,458333
5001,127,17,0,4.03,21.76,458332,458459
5002,82,26,0,6.24,34.33,458458,458540
5003,76,29,0,6.74,52.43,458539,458615
5004,103,20,0,4.97,23.29,458614,458717
5005,102,24,0,5.02,25.61,458716,458818
5006,76,118,0,6.74,209.88,458817,458893
5007,70,72,0,7.31,97.53,458892,458962
5008,114,19,0,4.49,24.25,458961,459075
5009,99,27,0,5.17,28.99,459074,459173
5010,85,47,0,6.02,44.05,459172,459257
5011,101,20,0,5.07,32.58,459256,459357
5012,92,20,0,5.57,31.48,459357,459449
5013,92,21,0,5.57,28.01,459448,459540
5014,82,21,0,6.24,38.48,459539,459621
5015,111,21,0,4.61,26.00,459620,459731
5016,86,43,0,5.95,42.35,459730,459816
5017,101,23,0,5.07,25.85,459815,459916
5018,95,22,0,5.39,25.80,459915,460010
5019,79,21,0,6.48,37.06,460009,460088
5020,107,25,0,4.79,33.08,460087,460194
5021,94,25,0,5.45,31.20,460193,460287
5022,97,29,0,5.28,32.47,460286,460383
5023,91,23,0,5.63,33.82,460383,460474
5024,88,25,0,5.82,34.54,460473,460561
5025,100,25,0,5.12,27.75,460560,460660
5026,83,20,0,6.17,32.36,460659,460742
5027,80,37,0,6.40,46.24,460741,460821
5028,117,20,0,4.38,25.31,460820,460937
5029,107,30,0,4.79,31.59,460936,461043
5030,94,20,0,5.45,27.46,461043,461137
5031,97,31,0,5.28,39.93,461136,461233
5032,91,79,0,5.63,79.42,461233,461324
5033,85,30,0,6.02,40.80,461323,461408
5034,88,23,0,5.82,37.22,461407,461495
5035,101,32,0,5.07,35.29,461494,461595
5036,106,22,0,4.83,27.01,461594,461700
5037,107,40,0,4.79,35.07,461699,461806
5038,111,20,0,4.61,26.53,461805,461916
5039,101,33,0,5.07,33.73,461916,462017
5040,87,20,0,5.89,30.35,462016,462103
5041,94,22,0,5.45,32.50,462102,462196
5042,92,32,0,5.57,34.09,462195,462287
5043,84,29,0,6.10,39.97,462286,462370
5044,96,21,0,5.33,36.08,462369,462465
5045,91,24,0,5.63,33.79,462464,462555
5046,100,23,0,5.12,30.85,462554,462654
5047,74,70,0,6.92,85.78,462653,462727
5048,82,41,0,6.24,51.01,462726,462808
5049,89,23,0,5.75,33.26,462808,462897
5050,84,23,0,6.10,35.47,462896,462980
5051,92,38,0,5.57,40.57,462979,463071
5052,94,22,0,5.45,36.06,463070,463164
5053,77,32,0,6.65,52.62,463164,463241
5054,73,43,0,7.01,58.31,463240,463313
5055,95,60,0,5.39,57.29,463312,463407
5056,98,26,0,5.22,33.54,463406,463504
5057,94,21,0,5.45,33.23,463503,463597
5058,90,34,0,5.69,52.68,463597,463687
5059,94,20,0,5.45,31.35,463686,463780
5060,93,28,0,5.51,33.60,463780,463873
5061,82,27,0,6.24,39.96,463872,463954
5062,93,39,0,5.51,40.96,463953,464046
5063,98,39,0,5.22,41.15,464045,464143
5064,98,22,0,5.22,30.38,464143,464241
5065,78,43,0,6.56,51.58,464240,464318
5066,92,29,0,5.57,37.81,464317,464409
5067,101,38,0,5.07,39.57,464408,464509
5068,96,20,0,5.33,26.43,464508,464604
5069,111,21,0,4.61,25.14,464603,464714
5070,94,20,0,5.45,30.27,464713,464807
5071,82,20,0,6.24,26.06,464806,464888
5072,106,23,0,4.83,23.88,464887,464993
5073,79,25,0,6.48,35.77,464992,465071
5074,91,21,0,5.63,29.55,465070,465161
5075,105,29,0,4.88,29.40,465160,465265
5076,114,18,0,4.49,22.97,465264,465378
5077,81,55,0,6.32,62.54,465377,465458
5078,97,21,0,5.28,30.04,465457,465554
5079,93,44,0,5.51,38.47,465553,465646
5080,88,27,0,5.82,34.38,465645,465733
5081,92,25,0,5.57,33.94,465732,465824
5082,91,23,0,5.63,34.63,465823,465914
5083,97,28,0,5.28,29.40,465913,466010
5084,91,20,0,5.63,29.18,466009,466100
5085,83,37,0,6.17,49.42,466099,466182
5086,83,23,0,6.17,35.66,466181,466264
5087,110,42,0,4.65,33.94,466263,466373
5088,84,29,0,6.10,36.90,466373,466457
5089,86,27,0,5.95,37.88,466456,466542
5090,106,30,0,4.83,32.73,466541,466647
5091,99,22,0,5.17,32.51,466646,466745
5092,80,21,0,6.40,36.02,466744,466824
5093,87,26,0,5.89,40.54,466824,466911
5094,96,23,0,5.33,27.85,466910,467006
5095,108,25,0,4.74,25.36,467005,467113
5096,94,23,0,5.45,34.48,467112,467206
5097,81,24,0,6.32,38.54,467205,467286
5098,110,20,0,4.65,25.43,467285,467395
5099,84,25,0,6.10,35.97,467394,467478
5100,95,61,0,5.39,58.81,467478,467573
5101,99,20,0,5.17,31.92,467572,467671
5102,101,29,0,5.07,28.28,467670,467771
5103,69,35,0,7.42,47.06,467770,467839
5104,99,21,0,5.17,32.24,467838,467937
5105,78,30,0,6.56,48.35,467936,468014
5106,99,27,0,5.17,32.55,468014,468113
5107,101,23,0,5.07,33.79,468112,468213
5108,88,50,0,5.82,50.94,468212,468300
5109,69,31,0,7.42,41.00,468299,468368
5110,79,45,0,6.48,60.55,468367,468446
5111,81,24,0,6.32,37.18,468445,468526
5112,93,24,0,5.51,30.14,468525,468618
5113,84,26,0,6.10,35.06,468617,468701
5114,88,20,0,5.82,29.69,468700,468788
5115,104,26,0,4.92,30.65,468787,468891
5116,89,42,0,5.75,43.15,468890,468979
5117,85,29,0,6.02,44.28,468978,469063
5118,95,25,0,5.39,30.51,469062,469157
5119,87,21,0,5.89,31.73,469156,469243
5120,100,21,0,5.12,28.05,469242,469342
5121,89,41,0,5.75,44.73,469341,469430
5122,85,20,0,6.02,30.07,469429,469514
5123,90,31,0,5.69,37.59,469513,469603
5124,88,21,0,5.82,29.44,469602,469690
5125,91,22,0,5.63,33.62,469689,469780
5126,96,39,0,5.33,44.89,469779,469875
5127,102,20,0,5.02,28.43,469874,469976
5128,72,28,0,7.11,44.96,469975,470047
5129,108,25,0,4.74,29.23,470046,470154
5130,92,23,0,5.57,37.12,470154,470246
5131,88,24,0,5.82,32.97,470245,470333
5132,87,39,0,5.89,54.17,470332,470419
5133,94,25,0,5.45,37.01,470418,470512
5134,86,26,0,5.95,35.56,470511,470597
5135,87,27,0,5.89,30.84,470596,470683
5136,92,20,0,5.57,28.94,470682,470774
5137,74,22,0,6.92,33.67,470773,470847
5138,108,25,0,4.74,23.62,470846,470954
5139,113,17,0,4.53,22.69,470953,471066
5140,107,20,0,4.79,27.59,471065,471172
5141,97,46,0,5.28,56.84,471171,471268
5142,93,36,0,5.51,36.01,471267,471360
5143,99,20,0,5.17,27.88,471359,471458
5144,90,45,0,5.69,43.21,471457,471547
5145,104,22,0,4.92,25.32,471546,471650
5146,72,22,0,7.11,32.65,471650,471722
5147,84,28,0,6.10,43.66,471721,471805
5148,102,20,0,5.02,25.73,471804,471906
5149,106,21,0,4.83,26.31,471905,472011
5150,101,53,0,5.07,48.26,472010,472111
5151,98,23,0,5.22,32.26,472110,472208
5152,89,29,0,5.75,36.84,472207,472296
5153,78,86,0,6.56,111.99,472295,472373
5154,108,19,0,4.74,23.73,472372,472480
5155,74,101,0,6.92,152.51,472480,472554
5156,103,34,0,4.97,32.16,472553,472656
5157,103,21,0,4.97,27.17,472655,472758
5158,56,82,0,9.14,155.37,472757,472813
5159,110,19,0,4.65,23.26,472813,472923
5160,98,20,0,5.22,30.73,472922,473020
5161,90,25,0,5.69,38.97,473019,473109
5162,94,21,0,5.45,27.63,473108,473202
5163,90,24,0,5.69,27.59,473202,473292
5164,109,27,0,4.70,31.06,473291,473400
5165,99,33,0,5.17,33.74,473399,473498
5166,106,21,0,4.83,25.48,473497,473603
5167,96,43,0,5.33,41.70,473602,473698
5168,94,31,0,5.45,37.59,473698,473792
5169,108,23,0,4.74,27.90,473791,473899
5170,92,24,0,5.57,32.27,473898,473990
5171,121,22,0,4.23,26.71,473989,474110
5172,69,25,0,7.42,35.11,474109,474178
5173,84,23,0,6.10,35.61,474177,474261
5174,88,32,0,5.82,40.01,474260,474348
5175,109,21,0,4.70,23.77,474347,474456
5176,81,30,0,6.32,40.05,474456,474537
5177,78,36,0,6.56,51.91,474536,474614
5178,95,26,0,5.39,31.42,474613,474708
5179,99,26,0,5.17,33.29,474707,474806
5180,115,21,0,4.45,28.27,474805,474920
5181,88,49,0,5.82,57.56,474919,475007
5182,101,30,0,5.07,30.16,475006,475107
5183,86,33,0,5.95,49.28,475106,475192
5184,90,32,0,5.69,31.06,475191,475281
5185,88,23,0,5.82,33.44,475280,475368
5186,97,19,0,5.28,29.46,475367,475464
5187,109,20,0,4.70,24.91,475464,475573
5188,89,20,0,5.75,25.71,475572,475661
5189,96,34,0,5.33,42.12,475660,475756
5190,98,19,0,5.22,29.66,475755,475853
5191,97,23,0,5.28,30.82,475852,475949
5192,105,21,0,4.88,29.37,475948,476053
5193,92,54,0,5.57,48.31,476052,476144
5194,73,53,0,7.01,65.60,476143,476216
5195,94,25,0,5.45,29.44,476215,476309
5196,98,56,0,5.22,53.81,476308,476406
5197,87,20,0,5.89,31.50,476405,476492
5198,111,20,0,4.61,22.89,476491,476602
5199,94,19,0,5.45,27.95,476601,476695
5200,92,34,0,5.57,34.25,476694,476786
5201,113,28,0,4.53,29.72,476785,476898
5202,88,28,0,5.82,38.72,476897,476985
5203,86,20,0,5.95,31.25,476984,477070
5204,88,22,0,5.82,30.83,477069,477157
5205,92,19,0,5.57,25.53,477156,477248
5206,91,21,0,5.63,26.28,477247,477338
5207,115,19,0,4.45,22.98,477338,477453
5208,96,20,0,5.33,34.16,477452,477548
5209,89,22,0,5.75,30.16,477547,477636
5210,95,20,0,5.39,27.94,477635,477730
5211,85,41,0,6.02,41.18,477729,477814
5212,87,51,0,5.89,51.30,477813,477900
5213,91,32,0,5.63,37.42,477899,477990
5214,95,42,0,5.39,49.08,477989,478084
5215,104,26,0,4.92,26.72,478083,478187
5216,87,24,0,5.89,33.73,478186,478273
5217,105,24,0,4.88,32.45,478272,478377
5218,110,28,0,4.65,26.43,478376,478486
5219,105,34,0,4.88,34.85,478485,478590
5220,101,40,0,5.07,37.01,478590,478691
5221,101,27,0,5.07,34.20,478690,478791
5222,88,35,0,5.82,42.38,478791,478879
5223,89,18,0,5.75,26.19,478879,478968
5224,109,24,0,4.70,24.14,478967,479076
5225,89,87,0,5.75,110.79,479075,479164
5226,110,17,0,4.65,19.59,479163,479273
5227,95,23,0,5.39,29.14,479272,479367
5228,93,22,0,5.51,30.21,479366,479459
5229,96,23,0,5.33,31.68,479458,479554
5230,81,34,0,6.32,41.16,479553,479634
5231,94,22,0,5.45,28.63,479633,479727
5232,95,20,0,5.39,36.68,479727,479822
5233,106,29,0,4.83,34.25,479821,479927
5234,104,21,0,4.92,34.28,479927,480031
5235,96,23,0,5.33,28.12,480030,480126
5236,100,27,0,5.12,28.21,480125,480225
5237,100,23,0,5.12,30.59,480224,480324
5238,91,20,0,5.63,33.79,480323,480414
5239,87,43,0,5.89,49.80,480414,480501
5240,74,42,0,6.92,48.32,480500,480574
5241,98,24,0,5.22,30.56,480574,480672
5242,85,43,0,6.02,55.22,480671,480756
5243,86,25,0,5.95,34.28,480755,480841
5244,90,37,0,5.69,41.13,480841,480931
5245,92,21,0,5.57,27.51,480931,481023
5246,78,41,0,6.56,44.25,481023,481101
5247,81,31,0,6.32,43.72,481100,481181
5248,101,21,0,5.07,21.95,481181,481282
5249,95,37,0,5.39,34.79,481281,481376
5250,81,22,0,6.32,36.71,481376,481457
5251,100,21,0,5.12,26.05,481456,481556
5252,80,42,0,6.40,54.39,481555,481635
5253,98,23,0,5.22,31.81,481634,481732
5254,112,18,0,4.57,21.05,481731,481843
5255,115,17,0,4.45,21.38,481842,481957
5256,91,33,0,5.63,32.34,481956,482047
5257,86,22,0,5.95,30.72,482046,482132
5258,97,50,0,5.28,49.11,482131,482228
5259,89,22,0,5.75,28.84,482227,482316
5260,87,26,0,5.89,46.10,482315,482402
5261,107,19,0,4.79,23.33,482401,482508
5262,119,27,0,4.30,31.64,482507,482626
5263,91,30,0,5.63,38.59,482625,482716
5264,117,27,0,4.38,26.71,482716,482833
5265,103,20,0,4.97,23.31,482832,482935
5266,91,28,0,5.63,34.87,482934,483025
5267,88,28,0,5.82,36.17,483024,483112
5268,76,23,0,6.74,34.56,483111,483187
5269,72,65,0,7.11,84.71,483186,483258
5270,99,28,0,5.17,30.12,483257,483356
5271,89,19,0,5.75,26.91,483355,483444
5272,110,21,0,4.65,23.68,483443,483553
5273,99,19,0,5.17,27.39,483552,483651
5274,91,38,0,5.63,40.63,483650,483741
5275,94,55,0,5.45,56.18,483740,483834
5276,81,34,0,6.32,41.97,483834,483915
5277,86,20,0,5.95,27.88,483914,484000
5278,95,21,0,5.39,25.99,483999,484094
5279,83,31,0,6.17,39.27,484094,484177
5280,93,19,0,5.51,29.07,484176,484269
5281,79,28,0,6.48,44.07,484269,484348
5282,86,20,0,5.95,28.86,484347,484433
5283,84,19,0,6.10,28.28,484432,484516
5284,101,24,0,5.07,28.70,484515,484616
5285,81,55,0,6.32,67.45,484615,484696
5286,83,29,0,6.17,44.28,484695,484778
5287,94,20,0,5.45,24.50,484777,484871
5288,99,32,0,5.17,35.94,484870,484969
5289,86,21,0,5.95,36.09,484968,485054
5290,83,23,0,6.17,40.26,485054,485137
5291,103,27,0,4.97,30.30,485136,485239
5292,95,32,0,5.39,36.45,485238,485333
5293,113,22,0,4.53,25.75,485332,485445
5294,91,39,0,5.63,38.85,485444,485535
5295,88,23,0,5.82,30.54,485534,485622
5296,106,20,0,4.83,26.46,485622,485728
5297,111,21,0,4.61,24.38,485727,485838
5298,108,20,0,4.74,26.97,485837,485945
5299,85,29,0,6.02,45.79,485944,486029
5300,98,21,0,5.22,32.26,486028,486126
5301,106,22,0,4.83,27.82,486125,486231
5302,85,46,0,6.02,55.72,486230,486315
5303,121,23,0,4.23,25.76,486314,486435
5304,103,72,0,4.97,70.40,486434,486537
5305,88,26,0,5.82,35.63,486536,486624
5306,84,21,0,6.10,30.25,486623,486707
5307,97,37,0,5.28,34.16,486706,486803
5308,77,42,0,6.65,54.62,486803,486880
5309,104,28,0,4.92,30.90,486879,486983
5310,93,19,0,5.51,30.21,486982,487075
5311,95,21,0,5.39,33.46,487074,487169
5312,74,50,0,6.92,63.53,487169,487243
5313,94,25,0,5.45,35.69,487242,487336
5314,98,22,0,5.22,27.24,487335,487433
5315,97,20,0,5.28,26.65,487432,487529
5316,100,36,0,5.12,36.69,487528,487628
5317,86,20,0,5.95,30.65,487628,487714
5318,101,20,0,5.07,29.17,487713,487814
5319,109,24,0,4.70,23.51,487813,487922
5320,87,65,0,5.89,75.83,487922,488009
5321,76,21,0,6.74,44.04,488008,488084
5322,102,20,0,5.02,26.25,488083,488185
5323,110,18,0,4.65,24.34,488184,488294
5324,96,21,0,5.33,28.31,488293,488389
5325,97,23,0,5.28,27.62,488388,488485
5326,117,28,0,4.38,30.54,488484,488601
5327,95,22,0,5.39,31.59,488600,488695
5328,87,19,0,5.89,29.76,488694,488781
5329,85,46,0,6.02,47.55,488780,488865
5330,98,28,0,5.22,33.26,488865,488963
5331,96,28,0,5.33,36.10,488962,489058
5332,71,70,0,7.21,99.60,489057,489128
5333,95,32,0,5.39,41.00,489127,489222
5334,94,21,0,5.45,31.31,489221,489315
5335,93,33,0,5.51,35.86,489314,489407
5336,53,92,0,9.66,166.34,489406,489459
5337,84,41,0,6.10,38.92,489459,489543
5338,86,49,0,5.95,58.28,489542,489628
5339,99,20,0,5.17,34.69,489627,489726
5340,88,33,0,5.82,41.88,489725,489813
5341,104,26,0,4.92,29.71,489812,489916
5342,87,22,0,5.89,37.14,489915,490002
5343,95,26,0,5.39,37.31,490001,490096
5344,85,35,0,6.02,41.27,490096,490181
5345,84,42,0,6.10,47.94,490180,490264
5346,100,22,0,5.12,28.95,490263,490363
5347,103,26,0,4.97,29.85,490362,490465
5348,97,21,0,5.28,29.64,490464,490561
5349,92,20,0,5.57,25.90,490560,490652
5350,95,27,0,5.39,32.87,490652,490747
5351,93,33,0,5.51,36.19,490747,490840
5352,108,25,0,4.74,28.56,490839,490947
5353,105,20,0,4.88,28.68,490947,491052
5354,96,20,0,5.33,31.31,491051,491147
5355,84,19,0,6.10,32.18,491146,491230
5356,90,30,0,5.69,41.46,491230,491320
5357,80,29,0,6.40,36.39,491319,491399
5358,64,133,0,8.00,301.47,491398,491462
5359,82,21,0,6.24,31.75,491461,491543
5360,96,23,0,5.33,32.78,491542,491638
5361,89,28,0,5.75,30.64,491637,491726
5362,88,43,0,5.82,43.97,491725,491813
5363,103,22,0,4.97,26.73,491812,491915
5364,90,29,0,5.69,36.81,491914,492004
5365,96,50,0,5.33,51.51,492003,492099
5366,105,23,0,4.88,26.32,492098,492203
5367,72,40,0,7.11,52.49,492202,492274
5368,96,19,0,5.33,34.95,492273,492369
5369,95,31,0,5.39,36.05,492368,492463
5370,86,20,0,5.95,23.53,492462,492548
5371,97,26,0,5.28,27.69,492548,492645
5372,82,23,0,6.24,36.94,492644,492726
5373,101,43,0,5.07,34.42,492726,492827
5374,72,109,0,7.11,196.65,492826,492898
5375,105,32,0,4.88,35.78,492897,493002
5376,77,50,0,6.65,58.67,493001,493078
5377,100,37,0,5.12,41.49,493077,493177
5378,99,28,0,5.17,30.73,493177,493276
5379,90,33,0,5.69,33.44,493275,493365
5380,91,24,0,5.63,38.15,493364,493455
5381,82,44,0,6.24,58.72,493455,493537
5382,78,21,0,6.56,38.43,493536,493614
5383,93,21,0,5.51,33.93,493613,493706
5384,94,21,0,5.45,29.01,493705,493799
5385,86,27,0,5.95,38.14,493798,493884
5386,119,24,0,4.30,27.66,493884,494003
5387,77,63,0,6.65,72.18,494003,494080
5388,88,69,0,5.82,80.10,494079,494167
5389,90,21,0,5.69,34.15,494166,494256
5390,84,87,0,6.10,114.30,494256,494340
5391,77,43,0,6.65,56.67,494339,494416
5392,91,21,0,5.63,33.11,494415,494506
5393,101,23,0,5.07,29.95,494505,494606
5394,110,23,0,4.65,27.35,494606,494716
5395,103,24,0,4.97,30.32,494715,494818
5396,87,20,0,5.89,35.23,494817,494904
5397,110,30,0,4.65,29.99,494903,495013
5398,103,24,0,4.97,29.47,495012,495115
5399,84,27,0,6.10,43.23,495115,495199
5400,96,45,0,5.33,43.91,495199,495295
5401,94,19,0,5.45,28.12,495294,495388
5402,89,20,0,5.75,27.92,495387,495476
5403,66,128,0,7.76,249.46,495476,495542
5404,83,66,0,6.17,75.49,495541,495624
5405,89,36,0,5.75,38.50,495623,495712
5406,101,35,0,5.07,31.67,495711,495812
5407,78,24,0,6.56,31.35,495811,495889
5408,84,30,0,6.10,40.11,495888,495972
5409,90,22,0,5.69,32.55,495972,496062
5410,95,26,0,5.39,36.66,496061,496156
5411,101,23,0,5.07,35.57,496155,496256
5412,88,31,0,5.82,42.63,496255,496343
5413,86,73,0,5.95,78.88,496342,496428
5414,86,38,0,5.95,41.79,496427,496513
5415,61,49,0,8.39,68.83,496513,496574
5416,69,47,0,7.42,65.20,496573,496642
5417,79,87,0,6.48,114.25,496642,496721
5418,88,26,0,5.82,37.72,496720,496808
5419,93,26,0,5.51,33.39,496807,496900
5420,85,23,0,6.02,34.85,496899,496984
5421,85,19,0,6.02,29.69,496983,497068
5422,89,24,0,5.75,28.75,497067,497156
5423,99,25,0,5.17,30.57,497155,497254
5424,93,56,0,5.51,55.07,497253,497346
5425,111,21,0,4.61,26.87,497345,497456
5426,81,30,0,6.32,41.06,497455,497536
5427,82,46,0,6.24,47.65,497536,497618
5428,108,22,0,4.74,28.67,497618,497726
5429,93,20,0,5.51,33.48,497725,497818
5430,94,23,0,5.45,34.35,497818,497912
5431,118,19,0,4.34,24.00,497912,498030
5432,99,26,0,5.17,30.99,498029,498128
5433,103,20,0,4.97,28.86,498127,498230
5434,92,20,0,5.57,33.88,498229,498321
5435,79,27,0,6.48,40.63,498321,498400
5436,111,21,0,4.61,26.17,498399,498510
5437,92,30,0,5.57,40.77,498509,498601
5438,100,34,0,5.12,37.73,498600,498700
5439,88,53,0,5.82,59.15,498699,498787
5440,110,26,0,4.65,28.99,498786,498896
5441,74,24,0,6.92,35.86,498895,498969
5442,96,46,0,5.33,51.49,498968,499064
5443,88,78,0,5.82,91.90,499063,499151
5444,78,50,0,6.56,59.86,499150,499228
5445,102,21,0,5.02,27.69,499227,499329
5446,100,63,0,5.12,59.91,499328,499428
5447,95,20,0,5.39,32.79,499427,499522
5448,73,44,0,7.01,66.70,499522,499595
5449,94,21,0,5.45,30.50,499594,499688
5450,88,68,0,5.82,82.94,499687,499775
5451,96,24,0,5.33,25.47,499774,499870
5452,94,27,0,5.45,31.33,499869,499963
5453,89,28,0,5.75,35.56,499962,500051
5454,86,21,0,5.95,31.28,500050,500136
5455,89,23,0,5.75,32.05,500135,500224
5456,94,21,0,5.45,33.27,500223,500317
5457,98,20,0,5.22,34.34,500316,500414
5458,67,91,0,7.64,163.51,500413,500480
5459,87,21,0,5.89,36.42,500480,500567
5460,102,21,0,5.02,25.82,500566,500668
5461,103,34,0,4.97,30.51,500667,500770
5462,86,36,0,5.95,47.23,500769,500855
5463,83,20,0,6.17,35.06,500854,500937
5464,104,20,0,4.92,23.05,500936,501040
5465,76,31,0,6.74,47.17,501039,501115
5466,95,27,0,5.39,28.22,501114,501209
5467,110,28,0,4.65,30.54,501208,501318
5468,90,42,0,5.69,40.55,501317,501407
5469,90,26,0,5.69,34.70,501406,501496
5470,75,38,0,6.83,45.61,501495,501570
5471,95,26,0,5.39,29.59,501569,501664
5472,101,27,0,5.07,35.99,501663,501764
5473,91,40,0,5.63,45.66,501763,501854
5474,94,20,0,5.45,22.52,501853,501947
5475,91,18,0,5.63,24.28,501946,502037
5476,69,31,0,7.42,41.26,502036,502105
5477,107,25,0,4.79,29.20,502104,502211
