tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
3923,17,33,8,30.12,62.34,240299,240316
3924,15,61,24,34.13,56.65,240315,240330
3925,16,61,2,32.00,118.62,240329,240345
3926,16,61,9,32.00,109.00,240344,240360
3927,15,61,24,34.13,56.65,240359,240374
3928,17,33,2,30.12,67.28,240373,240390
3929,16,33,18,32.00,13.12,240389,240405
3930,17,33,1,30.12,68.93,240404,240421
3931,16,33,17,32.00,15.00,240420,240436
3932,16,33,17,32.00,15.00,240436,240452
3933,17,33,1,30.12,68.93,240451,240468
3934,16,33,18,32.00,13.12,240467,240483
3935,16,61,7,32.00,110.50,240482,240498
3936,16,33,24,32.00,7.12,240497,240513
3937,17,33,8,30.12,62.34,240512,240529
3938,15,61,25,34.13,55.85,240528,240543
3939,17,33,3,30.12,65.87,240542,240559
3940,16,61,3,32.00,116.50,240558,240574
3941,15,61,25,34.13,55.85,240573,240588
3942,17,33,8,30.12,62.34,240587,240604
3943,15,61,24,34.13,56.65,240603,240618
3944,16,61,2,32.00,118.62,240617,240633
3945,16,61,9,32.00,109.00,240632,240648
3946,15,61,24,34.13,56.65,240647,240662
3947,17,33,2,30.12,67.28,240661,240678
3948,16,61,4,32.00,114.62,240677,240693
3949,16,33,21,32.00,9.00,240692,240708
3950,16,61,10,32.00,108.62,240707,240723
3951,15,61,23,34.13,57.72,240722,240737
3952,17,33,1,30.12,68.93,240736,240753
3953,16,61,5,32.00,113.00,240752,240768
3954,16,33,22,32.00,8.12,240767,240783
3955,16,61,11,32.00,108.50,240782,240798
3956,15,61,22,34.13,59.05,240797,240812
3957,16,33,17,32.00,15.00,240812,240828
3958,15,61,11,34.13,154.78,240827,240842
3959,16,33,22,32.00,8.12,240841,240857
3960,16,61,5,32.00,113.00,240856,240872
3961,17,33,1,30.12,68.93,240871,240888
3962,15,60,23,34.13,53.98,240887,240902
3963,16,61,10,32.00,108.62,240901,240917
3964,16,33,21,32.00,9.00,240916,240932
3965,16,61,4,32.00,114.62,240931,240947
3966,16,61,7,32.00,110.50,240946,240962
3967,16,33,24,32.00,7.12,240961,240977
3968,16,61,9,32.00,109.00,240976,240992
3969,16,61,2,32.00,118.62,240991,241007
3970,16,33,19,32.00,11.50,241006,241022
3971,16,61,8,32.00,109.62,241021,241037
3972,16,33,25,32.00,7.00,241036,241052
3973,16,61,8,32.00,109.62,241051,241067
3974,16,61,3,32.00,116.50,241066,241082
3975,16,33,20,32.00,10.12,241081,241097
3976,16,61,9,32.00,109.00,241096,241112
3977,15,61,24,34.13,56.65,241111,241126
3978,17,33,2,30.12,67.28,241125,241142
3979,16,61,4,32.00,114.62,241141,241157
3980,16,33,21,32.00,9.00,241156,241172
3981,16,61,10,32.00,108.62,241171,241187
3982,15,61,4,34.13,128.65,241186,241201
3983,15,61,26,34.13,55.32,241200,241215
3984,16,61,7,32.00,110.50,241214,241230
3985,16,33,18,32.00,13.12,241229,241245
3986,16,61,1,32.00,121.00,241244,241260
3987,16,61,10,32.00,108.62,241259,241275
3988,16,33,23,32.00,7.50,241274,241290
3989,17,33,6,30.12,63.04,241289,241306
3990,15,61,22,34.13,59.05,241305,241320
3991,15,61,22,34.13,59.05,241320,241335
3992,17,33,6,30.12,63.04,241334,241351
3993,15,61,27,34.13,55.05,241350,241365
3994,17,33,5,30.12,63.75,241364,241381
3995,16,33,21,32.00,9.00,241380,241396
3996,16,61,4,32.00,114.62,241395,241411
3997,17,33,2,30.12,67.28,241410,241427
3998,15,61,24,34.13,56.65,241426,241441
3999,16,37,13,32.00,25.00,241440,241456
4000,16,61,2,32.00,118.62,241455,241471
4001,16,33,19,32.00,11.50,241470,241486
4002,17,33,3,30.12,65.87,241485,241502
4003,16,33,20,32.00,10.12,241501,241517
4004,16,61,9,32.00,109.00,241516,241532
4005,15,61,24,34.13,56.65,241531,241546
4006,17,33,2,30.12,67.28,241545,241562
4007,16,33,18,32.00,13.12,241561,241577
4008,17,33,1,30.12,68.93,241576,241593
4009,16,61,5,32.00,113.00,241592,241608
4010,16,33,22,32.00,8.12,241607,241623
4011,16,61,11,32.00,108.50,241622,241638
4012,16,33,22,32.00,8.12,241637,241653
4013,16,61,5,32.00,113.00,241652,241668
4014,17,33,1,30.12,68.93,241667,241684
4015,15,61,23,34.13,57.72,241683,241698
4016,16,61,10,32.00,108.62,241697,241713
4017,16,33,21,32.00,9.00,241712,241728
4018,17,33,4,30.12,64.69,241727,241744
4019,16,33,20,32.00,10.12,241743,241759
4020,14,61,3,36.57,216.24,241758,241772
4021,17,33,3,30.12,65.87,241771,241788
4022,16,33,19,32.00,11.50,241787,241803
4023,17,33,2,30.12,67.28,241802,241819
4024,16,33,18,32.00,13.12,241818,241834
4025,17,33,1,30.12,68.93,241833,241850
4026,16,33,17,32.00,15.00,241849,241865
4027,16,33,17,32.00,15.00,241865,241881
4028,16,61,6,32.00,111.62,241880,241896
4029,16,33,23,32.00,7.50,241895,241911
4030,16,61,10,32.00,108.62,241910,241926
4031,16,33,21,32.00,9.00,241925,241941
4032,16,61,4,32.00,114.62,241940,241956
4033,16,61,7,32.00,110.50,241955,241971
4034,16,33,24,32.00,7.12,241970,241986
4035,16,37,13,32.00,25.00,241985,242001
4036,16,33,20,32.00,10.12,242000,242016
4037,16,61,3,32.00,116.50,242015,242031
4038,17,33,3,30.12,65.87,242030,242047
4039,15,61,25,34.13,55.85,242046,242061
4040,16,61,8,32.00,109.62,242060,242076
4041,16,33,19,32.00,11.50,242075,242091
4042,16,61,2,32.00,118.62,242090,242106
4043,17,33,4,30.12,64.69,242105,242122
4044,15,61,26,34.13,55.32,242121,242136
4045,17,33,7,30.12,62.57,242135,242152
4046,16,33,23,32.00,7.50,242151,242167
4047,16,61,6,32.00,111.62,242166,242182
4048,16,61,5,32.00,113.00,242181,242197
4049,15,61,27,34.13,55.05,242196,242211
4050,17,33,6,30.12,63.04,242210,242227
4051,15,61,22,34.13,59.05,242226,242241
4052,16,33,17,32.00,15.00,242241,242257
4053,16,61,6,32.00,111.62,242256,242272
4054,16,33,23,32.00,7.50,242271,242287
4055,16,61,10,32.00,108.62,242286,242302
4056,16,33,21,32.00,9.00,242301,242317
4057,16,61,4,32.00,114.62,242316,242332
4058,17,33,2,30.12,67.28,242331,242348
4059,16,33,19,32.00,11.50,242347,242363
4060,17,33,3,30.12,65.87,242362,242379
4061,16,33,20,32.00,10.12,242378,242394
4062,16,61,9,32.00,109.00,242393,242409
4063,15,61,24,34.13,56.65,242408,242423
4064,16,61,2,32.00,118.62,242422,242438
4065,17,33,4,30.12,64.69,242437,242454
4066,15,61,26,34.13,55.32,242453,242468
4067,17,33,7,30.12,62.57,242467,242484
4068,16,33,23,32.00,7.50,242483,242499
4069,16,61,6,32.00,111.62,242498,242514
4070,16,61,5,32.00,113.00,242513,242529
4071,16,33,22,32.00,8.12,242528,242544
4072,16,61,11,32.00,108.50,242543,242559
4073,15,61,22,34.13,59.05,242558,242573
4074,16,33,17,32.00,15.00,242573,242589
4075,16,61,6,32.00,111.62,242588,242604
4076,15,61,27,34.13,55.05,242603,242618
4077,17,33,5,30.12,63.75,242617,242634
4078,16,61,1,32.00,121.00,242633,242649
4079,15,61,23,34.13,57.72,242648,242663
4080,17,33,7,30.12,62.57,242662,242679
4081,15,61,26,34.13,55.32,242678,242693
4082,16,61,4,32.00,114.62,242692,242708
4083,17,33,2,30.12,67.28,242707,242724
4084,15,61,24,34.13,56.65,242723,242738
4085,16,61,9,32.00,109.00,242737,242753
4086,16,33,20,32.00,10.12,242752,242768
4087,17,33,3,30.12,65.87,242767,242784
4088,16,33,19,32.00,11.50,242783,242799
4089,17,33,2,30.12,67.28,242798,242815
4090,16,61,4,32.00,114.62,242814,242830
4091,16,33,21,32.00,9.00,242829,242845
4092,16,61,10,32.00,108.62,242844,242860
4093,16,33,23,32.00,7.50,242859,242875
4094,16,61,6,32.00,111.62,242874,242890
4095,16,61,5,32.00,113.00,242889,242905
4096,16,33,22,32.00,8.12,242904,242920
4097,17,33,6,30.12,63.04,242919,242936
4098,15,61,27,34.13,55.05,242935,242950
4099,16,61,5,32.00,113.00,242949,242965
4100,17,33,1,30.12,68.93,242964,242981
4101,15,61,23,34.13,57.72,242980,242995
4102,17,33,7,30.12,62.57,242994,243011
4103,16,33,24,32.00,7.12,243010,243026
4104,16,41,9,32.00,39.00,243025,243041
4105,15,61,7,34.13,159.58,243040,243055
4106,15,61,26,34.13,55.32,243054,243069
4107,17,33,4,30.12,64.69,243068,243085
4108,16,61,2,32.00,118.62,243084,243100
4109,16,33,19,32.00,11.50,243099,243115
4110,16,61,8,32.00,109.62,243114,243130
4111,15,61,25,34.13,55.85,243129,243144
4112,17,33,3,30.12,65.87,243143,243160
4113,16,61,3,32.00,116.50,243159,243175
4114,15,61,25,34.13,55.85,243174,243189
4115,17,33,8,30.12,62.34,243188,243205
4116,15,61,24,34.13,56.65,243204,243219
4117,16,61,2,32.00,118.62,243218,243234
4118,17,33,4,30.12,64.69,243233,243250
4119,15,61,26,34.13,55.32,243249,243264
4120,16,61,7,32.00,110.50,243263,243279
4121,16,61,4,32.00,114.62,243278,243294
4122,16,33,21,32.00,9.00,243293,243309
4123,17,33,5,30.12,63.75,243308,243325
4124,15,61,27,34.13,55.05,243324,243339
4125,17,33,6,30.12,63.04,243338,243355
4126,16,33,22,32.00,8.12,243354,243370
4127,17,33,5,30.12,63.75,243369,243386
4128,16,33,21,32.00,9.00,243385,243401
4129,17,33,4,30.12,64.69,243400,243417
4130,16,33,20,32.00,10.12,243416,243432
4131,17,33,3,30.12,65.87,243431,243448
4132,16,61,3,32.00,116.50,243447,243463
4133,16,33,20,32.00,10.12,243462,243478
4134,16,61,9,32.00,109.00,243477,243493
4135,15,61,24,34.13,56.65,243492,243507
4136,17,33,2,30.12,67.28,243506,243523
4137,16,61,4,32.00,114.62,243522,243538
4138,15,54,29,34.13,29.18,243537,243552
4139,17,33,7,30.12,62.57,243551,243568
4140,15,61,23,34.13,57.72,243567,243582
4141,17,33,1,30.12,68.93,243581,243598
4142,16,61,5,32.00,113.00,243597,243613
4143,16,33,22,32.00,8.12,243612,243628
4144,16,61,11,32.00,108.50,243627,243643
4145,16,33,22,32.00,8.12,243642,243658
4146,16,61,5,32.00,113.00,243657,243673
4147,16,61,6,32.00,111.62,243672,243688
4148,16,33,23,32.00,7.50,243687,243703
4149,16,61,10,32.00,108.62,243702,243718
4150,16,33,21,32.00,9.00,243717,243733
4151,16,61,4,32.00,114.62,243732,243748
4152,16,61,7,32.00,110.50,243747,243763
4153,16,33,24,32.00,7.12,243762,243778
4154,16,61,9,32.00,109.00,243777,243793
4155,16,33,20,32.00,10.12,243792,243808
4156,16,47,3,32.00,67.50,243807,243823
4157,16,61,8,32.00,109.62,243822,243838
4158,15,61,25,34.13,55.85,243837,243852
4159,17,33,3,30.12,65.87,243851,243868
4160,16,47,3,32.00,67.50,243867,243883
4161,15,61,25,34.13,55.85,243882,243897
4162,17,33,8,30.12,62.34,243896,243913
4163,15,61,24,34.13,56.65,243912,243927
4164,16,61,2,32.00,118.62,243926,243942
4165,17,33,4,30.12,64.69,243941,243958
4166,16,33,21,32.00,9.00,243957,243973
4167,16,61,10,32.00,108.62,243972,243988
4168,15,61,23,34.13,57.72,243987,244002
4169,16,61,1,32.00,121.00,244001,244017
4170,17,33,5,30.12,63.75,244016,244033
4171,15,61,27,34.13,55.05,244032,244047
4172,16,61,6,32.00,111.62,244046,244062
4173,16,61,5,32.00,113.00,244061,244077
4174,15,61,27,34.13,55.05,244076,244091
4175,17,33,6,30.12,63.04,244090,244107
4176,15,61,22,34.13,59.05,244106,244121
4177,15,50,33,34.13,17.98,244121,244136
4178,17,33,6,30.12,63.04,244135,244152
4179,15,61,27,34.13,55.05,244151,244166
4180,17,33,5,30.12,63.75,244165,244182
4181,16,61,1,32.00,121.00,244181,244197
4182,15,61,23,34.13,57.72,244196,244211
4183,17,33,7,30.12,62.57,244210,244227
4184,15,61,26,34.13,55.32,244226,244241
4185,17,33,4,30.12,64.69,244240,244257
4186,16,61,2,32.00,118.62,244256,244272
4187,15,61,24,34.13,56.65,244271,244286
4188,17,33,8,30.12,62.34,244285,244302
4189,15,61,25,34.13,55.85,244301,244316
4190,16,61,3,32.00,116.50,244315,244331
4191,17,33,3,30.12,65.87,244330,244347
4192,15,61,25,34.13,55.85,244346,244361
4193,16,61,8,32.00,109.62,244360,244376
4194,16,33,19,32.00,11.50,244375,244391
4195,17,33,2,30.12,67.28,244390,244407
4196,16,61,4,32.00,114.62,244406,244422
4197,15,61,26,34.13,55.32,244421,244436
4198,16,43,7,32.00,47.50,244435,244451
4199,16,33,18,32.00,13.12,244450,244466
4200,17,33,1,30.12,68.93,244465,244482
4201,16,33,17,32.00,15.00,244481,244497
4202,16,33,17,32.00,15.00,244497,244513
4203,16,34,16,32.00,17.12,244512,244528
4204,16,33,23,32.00,7.50,244527,244543
4205,16,40,10,32.00,35.12,244542,244558
4206,16,33,21,32.00,9.00,244557,244573
4207,16,61,4,32.00,114.62,244572,244588
4208,16,35,15,32.00,19.50,244587,244603
4209,16,33,24,32.00,7.12,244602,244618
4210,16,61,9,32.00,109.00,244617,244633
4211,16,33,20,32.00,10.12,244632,244648
4212,16,61,3,32.00,116.50,244647,244663
4213,16,61,8,32.00,109.62,244662,244678
4214,15,53,30,34.13,25.98,244677,244692
4215,16,61,3,32.00,116.50,244691,244707
4216,16,61,8,32.00,109.62,244706,244722
4217,16,33,25,32.00,7.00,244721,244737
4218,16,61,8,32.00,109.62,244736,244752
4219,16,61,3,32.00,116.50,244751,244767
4220,16,33,20,32.00,10.12,244766,244782
4221,16,61,9,32.00,109.00,244781,244797
4222,15,61,24,34.13,56.65,244796,244811
4223,16,61,2,32.00,118.62,244810,244826
4224,16,61,9,32.00,109.00,244825,244841
4225,16,33,24,32.00,7.12,244840,244856
4226,16,61,7,32.00,110.50,244855,244871
4227,16,61,4,32.00,114.62,244870,244886
4228,16,33,21,32.00,9.00,244885,244901
4229,16,61,10,32.00,108.62,244900,244916
4230,15,61,23,34.13,57.72,244915,244930
4231,17,33,1,30.12,68.93,244929,244946
4232,16,61,5,32.00,113.00,244945,244961
4233,15,61,27,34.13,55.05,244960,244975
4234,17,33,6,30.12,63.04,244974,244991
4235,15,61,22,34.13,59.05,244990,245005
4236,16,33,17,32.00,15.00,245005,245021
4237,16,61,6,32.00,111.62,245020,245036
4238,16,33,23,32.00,7.50,245035,245051
4239,17,33,7,30.12,62.57,245050,245067
4240,16,33,24,32.00,7.12,245066,245082
4241,17,33,8,30.12,62.34,245081,245098
4242,16,33,25,32.00,7.00,245097,245113
4243,16,61,8,32.00,109.62,245112,245128
4244,16,33,19,32.00,11.50,245127,245143
4245,16,61,2,32.00,118.62,245142,245158
4246,15,61,13,34.13,83.05,245157,245172
4247,16,33,19,32.00,11.50,245171,245187
4248,16,61,2,32.00,118.62,245186,245202
4249,16,61,9,32.00,109.00,245201,245217
4250,16,33,24,32.00,7.12,245216,245232
4251,16,61,7,32.00,110.50,245231,245247
4252,16,33,18,32.00,13.12,245246,245262
4253,16,61,1,32.00,121.00,245261,245277
4254,16,61,10,32.00,108.62,245276,245292
4255,16,33,23,32.00,7.50,245291,245307
4256,16,61,6,32.00,111.62,245306,245322
4257,16,33,17,32.00,15.00,245321,245337
4258,16,33,22,32.00,8.12,245336,245352
4259,16,61,11,32.00,108.50,245351,245367
4260,16,33,22,32.00,8.12,245366,245382
4261,16,33,17,32.00,15.00,245381,245397
4262,16,61,6,32.00,111.62,245396,245412
4263,15,61,27,34.13,55.05,245411,245426
4264,17,33,5,30.12,63.75,245425,245442
4265,16,61,1,32.00,121.00,245441,245457
4266,16,33,18,32.00,13.12,245456,245472
4267,16,61,7,32.00,110.50,245471,245487
4268,15,61,26,34.13,55.32,245486,245501
4269,17,33,4,30.12,64.69,245500,245517
4270,16,33,20,32.00,10.12,245516,245532
4271,16,61,3,32.00,116.50,245531,245547
4272,17,33,3,30.12,65.87,245546,245563
4273,15,61,25,34.13,55.85,245562,245577
4274,17,33,8,30.12,62.34,245576,245593
4275,15,61,24,34.13,56.65,245592,245607
4276,16,61,2,32.00,118.62,245606,245622
4277,17,33,4,30.12,64.69,245621,245638
4278,16,33,21,32.00,9.00,245637,245653
4279,17,33,5,30.12,63.75,245652,245669
4280,16,33,22,32.00,8.12,245668,245684
4281,17,33,6,30.12,63.04,245683,245700
4282,15,61,27,34.13,55.05,245699,245714
4283,17,33,5,30.12,63.75,245713,245730
4284,16,61,1,32.00,121.00,245729,245745
4285,16,33,18,32.00,13.12,245744,245760
4286,16,61,7,32.00,110.50,245759,245775
4287,16,33,24,32.00,7.12,245774,245790
4288,16,61,9,32.00,109.00,245789,245805
4289,16,33,20,32.00,10.12,245804,245820
4290,17,33,3,30.12,65.87,245819,245836
4291,16,33,19,32.00,11.50,245835,245851
4292,17,33,2,30.12,67.28,245850,245867
4293,16,33,18,32.00,13.12,245866,245882
4294,16,61,1,32.00,121.00,245881,245897
4295,17,33,5,30.12,63.75,245896,245913
4296,15,61,27,34.13,55.05,245912,245927
4297,16,61,6,32.00,111.62,245926,245942
4298,16,33,17,32.00,15.00,245941,245957
4299,16,33,17,32.00,15.00,245957,245973
4300,17,33,1,30.12,68.93,245972,245989
4301,13,61,32,39.38,140.24,245988,246001
4302,16,33,17,32.00,15.00,246001,246017
4303,17,33,1,30.12,68.93,246016,246033
4304,16,33,18,32.00,13.12,246032,246048
4305,17,33,2,30.12,67.28,246047,246064
4306,16,33,19,32.00,11.50,246063,246079
4307,16,61,8,32.00,109.62,246078,246094
4308,15,61,25,34.13,55.85,246093,246108
4309,17,33,3,30.12,65.87,246107,246124
4310,16,61,3,32.00,116.50,246123,246139
4311,15,61,25,34.13,55.85,246138,246153
4312,16,61,8,32.00,109.62,246152,246168
4313,16,33,19,32.00,11.50,246167,246183
4314,17,33,2,30.12,67.28,246182,246199
4315,16,61,4,32.00,114.62,246198,246214
4316,15,61,26,34.13,55.32,246213,246228
4317,17,33,7,30.12,62.57,246227,246244
4318,16,33,23,32.00,7.50,246243,246259
4319,17,33,6,30.12,63.04,246258,246275
4320,15,61,22,34.13,59.05,246274,246289
4321,16,33,17,32.00,15.00,246289,246305
4322,16,61,6,32.00,111.62,246304,246320
4323,16,33,23,32.00,7.50,246319,246335
4324,16,61,10,32.00,108.62,246334,246350
4325,16,33,21,32.00,9.00,246349,246365
4326,17,33,4,30.12,64.69,246364,246381
4327,16,33,20,32.00,10.12,246380,246396
4328,17,33,3,30.12,65.87,246395,246412
4329,16,33,19,32.00,11.50,246411,246427
4330,17,33,2,30.12,67.28,246426,246443
4331,16,33,18,32.00,13.12,246442,246458
4332,16,61,1,32.00,121.00,246457,246473
4333,16,38,12,32.00,28.12,246472,246488
4334,16,33,23,32.00,7.50,246487,246503
4335,16,44,6,32.00,52.12,246502,246518
4336,16,33,17,32.00,15.00,246517,246533
4337,15,61,22,34.13,59.05,246533,246548
4338,16,61,11,32.00,108.50,246547,246563
4339,16,33,22,32.00,8.12,246562,246578
4340,16,45,5,32.00,57.00,246577,246593
4341,17,33,1,30.12,68.93,246592,246609
4342,15,61,23,34.13,57.72,246608,246623
4343,17,33,10,30.12,54.46,246622,246639
4344,16,61,3,32.00,116.50,246638,246654
4345,17,33,3,30.12,65.87,246653,246670
4346,16,33,20,32.00,10.12,246669,246685
4347,17,33,4,30.12,64.69,246684,246701
4348,16,33,21,32.00,9.00,246700,246716
4349,17,33,5,30.12,63.75,246715,246732
4350,16,33,22,32.00,8.12,246731,246747
4351,17,33,6,30.12,63.04,246746,246763
4352,16,33,23,32.00,7.50,246762,246778
4353,17,33,7,30.12,62.57,246777,246794
4354,16,33,24,32.00,7.12,246793,246809
4355,17,33,8,30.12,62.34,246808,246825
4356,16,33,25,32.00,7.00,246824,246840
4357,17,33,8,30.12,62.34,246839,246856
4358,16,33,24,32.00,7.12,246855,246871
4359,17,33,7,30.12,62.57,246870,246887
4360,16,33,23,32.00,7.50,246886,246902
4361,17,33,6,30.12,63.04,246901,246918
4362,16,33,22,32.00,8.12,246917,246933
4363,17,33,5,30.12,63.75,246932,246949
4364,16,61,1,32.00,121.00,246948,246964
4365,16,33,18,32.00,13.12,246963,246979
4366,17,33,2,30.12,67.28,246978,246995
4367,16,33,19,32.00,11.50,246994,247010
4368,36,60,1,14.22,177.23,247009,247045
4369,16,33,22,32.00,8.12,247044,247060
4370,17,33,6,30.12,63.04,247059,247076
4371,16,33,23,32.00,7.50,247075,247091
4372,17,33,7,30.12,62.57,247090,247107
4373,16,33,24,32.00,7.12,247106,247122
4374,17,33,8,30.12,62.34,247121,247138
4375,16,33,25,32.00,7.00,247137,247153
4376,17,33,8,30.12,62.34,247152,247169
4377,16,33,24,32.00,7.12,247168,247184
4378,17,33,7,30.12,62.57,247183,247200
4379,16,33,23,32.00,7.50,247199,247215
4380,17,33,6,30.12,63.04,247214,247231
4381,16,33,22,32.00,8.12,247230,247246
4382,16,61,5,32.00,113.00,247245,247261
4383,17,33,1,30.12,68.93,247260,247277
4384,16,33,18,32.00,13.12,247276,247292
4385,17,33,2,30.12,67.28,247291,247308
4386,16,33,19,32.00,11.50,247307,247323
4387,17,33,3,30.12,65.87,247322,247339
4388,15,61,25,34.13,55.85,247338,247353
4389,17,33,8,30.12,62.34,247352,247369
4390,15,61,24,34.13,56.65,247368,247383
4391,17,33,2,30.12,67.28,247382,247399
4392,16,61,4,32.00,114.62,247398,247414
4393,14,61,29,36.57,100.67,247413,247427
4394,17,33,2,30.12,67.28,247426,247443
4395,16,33,18,32.00,13.12,247442,247458
4396,17,33,1,30.12,68.93,247457,247474
4397,16,61,5,32.00,113.00,247473,247489
4398,16,33,22,32.00,8.12,247488,247504
4399,16,61,11,32.00,108.50,247503,247519
4400,16,33,22,32.00,8.12,247518,247534
4401,16,61,5,32.00,113.00,247533,247549
4402,17,33,1,30.12,68.93,247548,247565
4403,15,61,23,34.13,57.72,247564,247579
4404,17,33,7,30.12,62.57,247578,247595
4405,16,33,24,32.00,7.12,247594,247610
4406,17,33,8,30.12,62.34,247609,247626
4407,15,61,25,34.13,55.85,247625,247640
4408,17,33,3,30.12,65.87,247639,247656
4409,16,61,3,32.00,116.50,247655,247671
4410,15,61,25,34.13,55.85,247670,247685
4411,17,33,8,30.12,62.34,247684,247701
4412,15,61,24,34.13,56.65,247700,247715
4413,16,48,2,32.00,73.12,247714,247730
4414,17,33,4,30.12,64.69,247729,247746
4415,15,61,26,34.13,55.32,247745,247760
4416,17,33,7,30.12,62.57,247759,247776
4417,15,61,23,34.13,57.72,247775,247790
4418,16,49,1,32.00,79.00,247789,247805
4419,17,33,5,30.12,63.75,247804,247821
4420,15,61,27,34.13,55.05,247820,247835
4421,17,33,6,30.12,63.04,247834,247851
4422,15,61,22,34.13,59.05,247850,247865
4423,15,61,22,34.13,59.05,247865,247880
4424,17,33,6,30.12,63.04,247879,247896
4425,15,61,27,34.13,55.05,247895,247910
4426,17,33,5,30.12,63.75,247909,247926
4427,15,61,6,34.13,161.45,247925,247940
4428,16,33,23,32.00,7.50,247939,247955
4429,16,38,12,32.00,28.12,247954,247970
4430,16,61,1,32.00,121.00,247969,247985
4431,15,61,23,34.13,57.72,247984,247999
4432,17,33,7,30.12,62.57,247998,248015
4433,15,61,26,34.13,55.32,248014,248029
4434,16,61,4,32.00,114.62,248028,248044
4435,17,33,2,30.12,67.28,248043,248060
4436,15,61,24,34.13,56.65,248059,248074
4437,17,33,8,30.12,62.34,248073,248090
4438,16,33,25,32.00,7.00,248089,248105
4439,17,33,8,30.12,62.34,248104,248121
4440,15,61,24,34.13,56.65,248120,248135
4441,16,61,2,32.00,118.62,248134,248150
4442,17,33,4,30.12,64.69,248149,248166
4443,15,61,26,34.13,55.32,248165,248180
4444,17,33,7,30.12,62.57,248179,248196
4445,15,51,32,34.13,20.38,248195,248210
4446,16,61,1,32.00,121.00,248209,248225
4447,16,38,12,32.00,28.12,248224,248240
4448,16,33,23,32.00,7.50,248239,248255
4449,16,61,6,32.00,111.62,248254,248270
4450,16,33,17,32.00,15.00,248269,248285
4451,15,61,22,34.13,59.05,248285,248300
4452,16,61,11,32.00,108.50,248299,248315
