tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
3679,54,48,1,9.48,121.58,229234,229288
3680,49,94,1,10.45,365.27,229287,229336
3681,79,30,1,6.48,35.74,229335,229414
3682,91,51,1,5.63,56.78,229413,229504
3683,75,36,1,6.83,46.01,229503,229578
3684,50,53,1,10.24,156.14,229578,229628
3685,59,60,1,8.68,124.46,229628,229687
3686,63,57,1,8.13,81.51,229686,229749
3687,72,36,1,7.11,57.57,229749,229821
3688,71,89,1,7.21,120.70,229820,229891
3689,69,50,1,7.42,71.06,229891,229960
3690,44,124,1,11.64,378.37,229959,230003
3691,77,36,1,6.65,43.84,230002,230079
3692,53,145,1,9.66,402.64,230079,230132
3693,70,35,1,7.31,51.87,230131,230201
3694,58,44,1,8.83,97.90,230200,230258
3695,79,46,1,6.48,53.24,230257,230336
3696,69,57,1,7.42,91.75,230335,230404
3697,45,62,1,11.38,210.86,230403,230448
3698,73,36,1,7.01,66.15,230447,230520
3699,61,61,1,8.39,99.45,230519,230580
3700,68,39,1,7.53,73.63,230580,230648
3701,97,30,1,5.28,23.03,230647,230744
3702,49,58,1,10.45,154.86,230743,230792
3703,67,37,1,7.64,55.10,230791,230858
3704,59,63,1,8.68,108.59,230857,230916
3705,73,36,0,7.01,68.84,230915,230988
3706,66,63,1,7.76,104.94,230988,231054
3707,65,35,1,7.88,66.57,231053,231118
3708,69,47,1,7.42,69.03,231117,231186
3709,55,61,1,9.31,116.43,231185,231240
3710,54,49,1,9.48,134.32,231239,231293
3711,72,48,1,7.11,79.96,231292,231364
3712,53,97,1,9.66,215.62,231363,231416
3713,51,36,1,10.04,82.70,231415,231466
3714,64,37,1,8.00,72.47,231465,231529
3715,50,161,1,10.24,513.66,231528,231578
3716,51,197,1,10.04,751.02,231577,231628
3717,66,36,1,7.76,75.49,231627,231693
3718,35,86,1,14.63,411.55,231692,231727
3719,41,116,0,12.49,540.54,231726,231767
3720,51,69,1,10.04,152.16,231766,231817
3721,56,58,1,9.14,139.94,231816,231872
3722,68,36,1,7.53,60.57,231871,231939
3723,65,36,1,7.88,68.26,231938,232003
3724,56,57,1,9.14,106.19,232003,232059
3725,69,36,1,7.42,60.36,232058,232127
3726,61,36,1,8.39,66.53,232126,232187
3727,69,45,1,7.42,72.04,232186,232255
3728,59,54,1,8.68,137.68,232254,232313
3729,68,36,1,7.53,65.10,232312,232380
3730,56,76,1,9.14,166.05,232379,232435
3731,74,33,1,6.92,45.51,232435,232509
3732,71,34,1,7.21,53.60,232508,232579
3733,74,57,1,6.92,79.83,232578,232652
3734,65,63,1,7.88,103.80,232652,232717
3735,73,36,1,7.01,58.12,232717,232790
3736,55,64,1,9.31,151.05,232789,232844
3737,64,68,1,8.00,105.97,232843,232907
3738,75,40,1,6.83,66.52,232906,232981
3739,58,35,1,8.83,82.90,232980,233038
3740,75,58,1,6.83,66.78,233037,233112
3741,49,204,1,10.45,811.64,233111,233160
3742,81,36,1,6.32,40.39,233159,233240
3743,69,61,1,7.42,78.56,233239,233308
3744,63,35,1,8.13,70.65,233307,233370
3745,59,52,1,8.68,106.83,233369,233428
3746,66,29,1,7.76,43.09,233427,233493
3747,70,56,1,7.31,105.59,233492,233562
3748,72,54,1,7.11,79.99,233561,233633
3749,90,30,1,5.69,28.41,233632,233722
3750,80,51,1,6.40,65.59,233721,233801
3751,67,36,1,7.64,66.35,233800,233867
3752,74,61,1,6.92,93.26,233866,233940
3753,49,87,1,10.45,249.31,233939,233988
3754,52,36,1,9.85,95.17,233987,234039
3755,54,50,1,9.48,92.73,234038,234092
3756,63,51,1,8.13,91.86,234091,234154
3757,90,74,1,5.69,69.15,234153,234243
3758,71,55,1,7.21,90.90,234242,234313
3759,61,51,1,8.39,100.40,234312,234373
3760,70,35,1,7.31,57.04,234372,234442
3761,68,36,0,7.53,58.90,234441,234509
3762,76,36,1,6.74,55.19,234508,234584
3763,75,36,1,6.83,53.37,234583,234658
3764,51,61,1,10.04,161.25,234657,234708
3765,86,38,1,5.95,53.63,234708,234794
3766,79,47,1,6.48,65.97,234793,234872
3767,66,32,1,7.76,59.03,234871,234937
3768,57,84,1,8.98,174.61,234936,234993
3769,55,94,0,9.31,200.32,234992,235047
3770,73,34,1,7.01,41.11,235046,235119
3771,49,69,1,10.45,208.41,235119,235168
3772,87,35,1,5.89,36.38,235167,235254
3773,77,45,1,6.65,46.38,235253,235330
3774,72,36,1,7.11,59.07,235329,235401
3775,64,60,1,8.00,90.31,235400,235464
3776,88,35,1,5.82,37.72,235463,235551
3777,64,36,1,8.00,64.03,235550,235614
3778,74,47,1,6.92,65.45,235613,235687
3779,69,36,1,7.42,69.61,235686,235755
3780,75,31,1,6.83,46.65,235754,235829
3781,45,98,0,11.38,409.39,235828,235873
3782,62,44,1,8.26,82.16,235872,235934
3783,72,46,1,7.11,52.68,235933,236005
3784,64,53,1,8.00,86.56,236004,236068
3785,64,65,1,8.00,113.91,236067,236131
3786,44,70,1,11.64,195.00,236130,236174
3787,50,155,1,10.24,478.34,236173,236223
3788,62,79,1,8.26,138.22,236222,236284
3789,54,120,1,9.48,302.18,236284,236338
3790,57,41,1,8.98,78.68,236337,236394
3791,90,46,1,5.69,45.81,236393,236483
3792,60,48,1,8.53,102.08,236482,236542
3793,55,98,1,9.31,201.41,236541,236596
3794,52,61,1,9.85,147.86,236595,236647
3795,64,61,1,8.00,81.84,236646,236710
3796,48,187,1,10.67,726.39,236709,236757
3797,61,35,1,8.39,75.32,236756,236817
3798,50,47,1,10.24,127.78,236816,236866
3799,51,62,1,10.04,154.31,236865,236916
3800,51,86,1,10.04,226.70,236916,236967
3801,76,45,1,6.74,53.59,236967,237043
3802,76,27,1,6.74,40.09,237042,237118
3803,69,36,1,7.42,71.63,237117,237186
3804,63,62,1,8.13,144.78,237185,237248
3805,60,60,1,8.53,141.55,237247,237307
3806,59,48,1,8.68,106.01,237306,237365
3807,60,36,1,8.53,88.55,237364,237424
3808,45,99,1,11.38,309.84,237423,237468
3809,61,40,1,8.39,67.26,237467,237528
3810,62,58,1,8.26,103.61,237527,237589
3811,62,39,1,8.26,83.80,237588,237650
3812,72,70,1,7.11,100.63,237649,237721
3813,74,39,1,6.92,57.86,237720,237794
3814,58,77,0,8.83,152.07,237793,237851
3815,60,65,1,8.53,152.75,237851,237911
3816,49,167,1,10.45,569.84,237910,237959
3817,64,55,1,8.00,108.22,237958,238022
3818,61,48,1,8.39,101.16,238021,238082
3819,59,52,1,8.68,107.07,238081,238140
3820,68,33,1,7.53,47.07,238139,238207
3821,81,32,0,6.32,36.69,238206,238287
3822,72,69,1,7.11,101.18,238286,238358
3823,54,45,1,9.48,95.10,238357,238411
3824,55,80,1,9.31,169.60,238410,238465
3825,56,55,1,9.14,109.98,238464,238520
3826,65,43,1,7.88,76.85,238519,238584
3827,53,51,1,9.66,103.28,238583,238636
3828,60,68,1,8.53,167.95,238635,238695
3829,48,117,1,10.67,323.22,238694,238742
3830,50,94,1,10.24,289.46,238741,238791
3831,72,35,1,7.11,64.18,238791,238863
3832,70,37,1,7.31,69.56,238862,238932
3833,62,36,1,8.26,73.29,238931,238993
3834,49,61,1,10.45,172.70,238992,239041
3835,65,55,1,7.88,100.35,239040,239105
3836,54,68,1,9.48,146.14,239104,239158
3837,68,46,1,7.53,78.04,239157,239225
3838,65,72,1,7.88,120.51,239225,239290
3839,67,65,1,7.64,91.04,239289,239356
3840,58,61,1,8.83,134.94,239356,239414
3841,59,43,1,8.68,94.01,239413,239472
3842,53,40,1,9.66,94.87,239471,239524
3843,76,49,1,6.74,71.54,239523,239599
3844,59,50,1,8.68,117.64,239598,239657
3845,61,62,1,8.39,135.12,239656,239717
3846,61,45,1,8.39,103.98,239716,239777
3847,62,51,1,8.26,96.42,239776,239838
3848,59,136,1,8.68,328.69,239837,239896
3849,59,36,1,8.68,88.08,239896,239955
3850,58,66,1,8.83,170.83,239954,240012
3851,57,100,1,8.98,234.93,240011,240068
3852,69,52,1,7.42,78.36,240067,240136
3853,33,103,1,15.52,459.10,240135,240168
3854,71,46,1,7.21,91.35,240168,240239
3855,88,36,1,5.82,32.63,240238,240326
3856,63,36,0,8.13,72.17,240325,240388
3857,70,36,1,7.31,57.19,240387,240457
3858,75,50,1,6.83,59.82,240456,240531
3859,62,95,1,8.26,165.55,240530,240592
3860,60,62,1,8.53,135.85,240591,240651
3861,67,62,1,7.64,151.30,240650,240717
3862,72,103,1,7.11,170.79,240716,240788
3863,62,50,1,8.26,102.80,240787,240849
3864,66,48,1,7.76,85.94,240848,240914
3865,72,36,1,7.11,50.21,240913,240985
3866,74,55,1,6.92,80.83,240985,241059
3867,73,51,1,7.01,75.36,241058,241131
3868,51,61,1,10.04,135.72,241131,241182
3869,64,75,1,8.00,137.31,241181,241245
3870,73,33,1,7.01,45.74,241244,241317
3871,50,60,1,10.24,122.90,241316,241366
3872,52,61,1,9.85,167.82,241365,241417
3873,59,64,1,8.68,125.68,241416,241475
3874,52,111,1,9.85,320.25,241474,241526
3875,60,54,1,8.53,94.15,241525,241585
3876,71,50,1,7.21,66.45,241584,241655
3877,69,59,1,7.42,90.04,241654,241723
3878,70,36,1,7.31,49.90,241722,241792
3879,77,60,1,6.65,71.73,241791,241868
3880,62,60,1,8.26,106.80,241867,241929
3881,64,36,1,8.00,75.41,241928,241992
3882,77,36,1,6.65,50.77,241991,242068
3883,74,36,1,6.92,56.86,242067,242141
3884,88,32,1,5.82,29.54,242140,242228
3885,61,50,1,8.39,94.89,242227,242288
3886,61,77,1,8.39,139.98,242287,242348
3887,64,50,1,8.00,96.06,242347,242411
3888,57,89,1,8.98,175.32,242410,242467
3889,71,30,1,7.21,49.10,242467,242538
3890,58,36,1,8.83,89.18,242537,242595
3891,74,34,1,6.92,48.89,242594,242668
3892,68,36,1,7.53,77.25,242667,242735
3893,63,38,1,8.13,82.97,242734,242797
3894,58,107,1,8.83,218.97,242796,242854
3895,57,99,1,8.98,197.84,242853,242910
3896,43,80,1,11.91,238.08,242909,242952
3897,78,31,1,6.56,43.19,242952,243030
3898,72,49,1,7.11,73.27,243029,243101
3899,74,38,1,6.92,65.67,243100,243174
3900,75,36,1,6.83,48.68,243173,243248
3901,42,225,1,12.19,1174.39,243247,243289
3902,76,51,1,6.74,82.33,243288,243364
3903,40,60,1,12.80,186.51,243364,243404
3904,55,51,1,9.31,117.56,243403,243458
3905,60,93,1,8.53,165.65,243457,243517
3906,73,45,1,7.01,57.16,243516,243589
3907,67,36,1,7.64,66.26,243588,243655
3908,71,65,1,7.21,89.58,243654,243725
3909,68,36,1,7.53,65.81,243724,243792
3910,61,52,1,8.39,102.37,243791,243852
3911,63,36,1,8.13,65.73,243851,243914
3912,52,60,1,9.85,167.40,243913,243965
3913,87,35,0,5.89,36.12,243964,244051
3914,68,34,1,7.53,68.90,244050,244118
3915,46,84,1,11.13,218.55,244117,244163
3916,55,54,0,9.31,113.56,244162,244217
3917,70,58,1,7.31,109.04,244216,244286
3918,67,36,1,7.64,65.66,244285,244352
3919,66,36,1,7.76,73.15,244351,244417
3920,64,45,1,8.00,70.12,244416,244480
3921,67,61,1,7.64,94.95,244479,244546
3922,66,39,1,7.76,84.88,244545,244611
3923,72,35,1,7.11,59.43,244610,244682
3924,62,51,1,8.26,77.19,244681,244743
3925,60,100,1,8.53,213.78,244742,244802
3926,69,106,1,7.42,178.27,244801,244870
3927,68,34,1,7.53,51.66,244869,244937
3928,59,63,1,8.68,117.37,244936,244995
3929,62,51,1,8.26,104.61,244994,245056
3930,52,65,1,9.85,138.40,245055,245107
3931,81,35,1,6.32,40.59,245106,245187
3932,79,53,1,6.48,56.17,245186,245265
3933,38,79,1,13.47,312.67,245264,245302
3934,55,50,1,9.31,103.49,245301,245356
3935,52,64,1,9.85,159.98,245355,245407
3936,53,64,1,9.66,166.68,245406,245459
3937,74,36,1,6.92,61.89,245458,245532
3938,68,55,1,7.53,85.01,245532,245600
3939,71,31,1,7.21,40.56,245599,245670
3940,76,50,1,6.74,63.25,245669,245745
3941,80,38,1,6.40,52.12,245744,245824
3942,82,35,1,6.24,40.57,245823,245905
3943,67,55,1,7.64,80.11,245905,245972
3944,69,46,1,7.42,65.63,245971,246040
3945,70,37,1,7.31,45.39,246039,246109
3946,72,45,1,7.11,77.15,246108,246180
3947,71,36,1,7.21,63.41,246179,246250
3948,71,36,1,7.21,69.29,246250,246321
3949,52,56,1,9.85,145.32,246320,246372
3950,81,35,1,6.32,39.95,246371,246452
3951,71,36,1,7.21,82.76,246451,246522
3952,42,65,1,12.19,217.58,246521,246563
3953,51,122,1,10.04,402.63,246562,246613
3954,65,66,1,7.88,83.77,246612,246677
3955,78,38,1,6.56,38.53,246676,246754
3956,61,69,1,8.39,140.27,246753,246814
3957,82,29,1,6.24,34.21,246813,246895
3958,71,51,0,7.21,66.28,246894,246965
3959,52,105,1,9.85,253.25,246964,247016
3960,62,48,1,8.26,76.16,247015,247077
3961,48,116,1,10.67,331.85,247076,247124
3962,84,40,1,6.10,44.51,247123,247207
3963,55,52,0,9.31,95.12,247206,247261
3964,69,36,1,7.42,72.79,247260,247329
3965,74,54,1,6.92,72.05,247328,247402
3966,79,26,1,6.48,35.79,247401,247480
3967,39,210,1,13.13,1108.88,247480,247519
3968,60,85,1,8.53,169.45,247518,247578
3969,74,35,1,6.92,50.24,247577,247651
3970,45,97,1,11.38,245.66,247650,247695
3971,71,82,1,7.21,113.35,247694,247765
3972,82,58,1,6.24,61.06,247765,247847
3973,48,110,1,10.67,281.22,247846,247894
3974,58,64,1,8.83,123.97,247893,247951
3975,80,35,1,6.40,32.34,247950,248030
3976,55,57,1,9.31,121.49,248029,248084
3977,47,77,1,10.89,225.80,248083,248130
3978,61,50,1,8.39,91.91,248129,248190
3979,52,105,1,9.85,251.98,248189,248241
3980,51,102,1,10.04,266.23,248240,248291
3981,63,61,1,8.13,104.40,248290,248353
3982,92,36,1,5.57,31.62,248353,248445
3983,56,61,1,9.14,122.98,248444,248500
3984,72,44,1,7.11,56.77,248499,248571
3985,77,55,1,6.65,61.71,248570,248647
3986,53,55,1,9.66,131.51,248646,248699
3987,61,65,1,8.39,119.19,248698,248759
3988,75,38,1,6.83,60.06,248758,248833
3989,76,50,1,6.74,75.88,248832,248908
3990,78,48,1,6.56,59.07,248907,248985
3991,61,70,1,8.39,136.53,248984,249045
3992,75,36,1,6.83,47.58,249044,249119
3993,63,60,1,8.13,103.38,249118,249181
3994,60,43,1,8.53,81.05,249180,249240
3995,65,46,1,7.88,105.83,249239,249304
3996,57,99,1,8.98,204.58,249304,249361
3997,64,54,1,8.00,91.28,249360,249424
3998,69,36,1,7.42,42.88,249423,249492
3999,60,36,1,8.53,88.75,249491,249551
4000,72,60,1,7.11,80.49,249550,249622
4001,69,32,0,7.42,54.42,249621,249690
4002,57,60,1,8.98,107.00,249689,249746
4003,62,50,1,8.26,93.74,249745,249807
4004,76,35,1,6.74,64.17,249806,249882
4005,48,100,1,10.67,289.68,249882,249930
4006,82,40,1,6.24,40.21,249930,250012
4007,64,45,1,8.00,98.03,250012,250076
4008,79,60,1,6.48,87.26,250076,250155
4009,43,168,1,11.91,655.94,250154,250197
4010,56,72,1,9.14,198.84,250196,250252
4011,62,62,1,8.26,108.55,250251,250313
4012,72,48,1,7.11,78.15,250312,250384
4013,62,36,1,8.26,72.84,250384,250446
4014,53,48,1,9.66,120.53,250446,250499
4015,68,42,1,7.53,56.78,250499,250567
4016,57,56,1,8.98,157.18,250567,250624
4017,58,36,1,8.83,74.14,250624,250682
4018,60,36,1,8.53,67.82,250681,250741
4019,55,65,1,9.31,156.03,250741,250796
4020,61,101,1,8.39,185.91,250795,250856
4021,80,36,1,6.40,47.07,250856,250936
4022,60,36,1,8.53,77.28,250935,250995
4023,45,75,1,11.38,217.39,250994,251039
4024,52,49,0,9.85,120.51,251038,251090
4025,60,52,1,8.53,91.65,251090,251150
4026,69,35,1,7.42,49.32,251149,251218
4027,64,36,1,8.00,76.31,251217,251281
4028,60,100,1,8.53,191.45,251280,251340
4029,50,62,1,10.24,175.26,251339,251389
4030,58,49,1,8.83,87.94,251388,251446
4031,63,52,1,8.13,77.41,251445,251508
4032,80,29,1,6.40,34.09,251507,251587
4033,54,47,1,9.48,106.81,251587,251641
4034,66,79,1,7.76,149.85,251640,251706
4035,87,36,1,5.89,31.48,251705,251792
4036,65,55,1,7.88,89.46,251791,251856
4037,68,36,1,7.53,46.87,251855,251923
4038,68,56,1,7.53,81.57,251922,251990
4039,61,67,1,8.39,164.50,251989,252050
4040,72,65,1,7.11,87.52,252049,252121
4041,74,75,1,6.92,99.02,252120,252194
4042,67,69,1,7.64,109.16,252193,252260
4043,71,47,1,7.21,71.12,252259,252330
4044,70,40,1,7.31,80.13,252329,252399
4045,64,36,1,8.00,73.78,252398,252462
4046,58,37,1,8.83,92.38,252461,252519
4047,46,100,0,11.13,263.46,252518,252564
4048,44,176,1,11.64,677.41,252563,252607
4049,57,43,0,8.98,81.28,252606,252663
4050,66,101,1,7.76,180.70,252662,252728
4051,54,79,1,9.48,164.69,252727,252781
4052,53,63,1,9.66,125.13,252780,252833
4053,58,54,1,8.83,96.73,252832,252890
4054,61,62,1,8.39,127.62,252889,252950
4055,74,55,1,6.92,78.89,252949,253023
4056,54,107,1,9.48,271.58,253022,253076
4057,56,44,1,9.14,106.09,253075,253131
4058,62,60,1,8.26,112.93,253130,253192
4059,53,74,1,9.66,194.38,253191,253244
4060,57,111,1,8.98,255.07,253244,253301
4061,78,40,1,6.56,42.71,253300,253378
4062,84,36,1,6.10,41.80,253377,253461
4063,58,51,1,8.83,89.97,253460,253518
4064,36,100,1,14.22,449.67,253518,253554
4065,72,37,1,7.11,64.43,253553,253625
4066,47,85,1,10.89,229.46,253624,253671
4067,63,36,1,8.13,78.14,253670,253733
4068,76,60,0,6.74,83.06,253732,253808
4069,66,62,1,7.76,86.15,253807,253873
4070,70,37,1,7.31,57.79,253872,253942
4071,51,87,1,10.04,219.80,253941,253992
4072,68,60,1,7.53,84.96,253992,254060
4073,71,51,1,7.21,91.32,254059,254130
4074,48,73,1,10.67,176.72,254129,254177
4075,62,49,1,8.26,85.77,254176,254238
4076,77,36,1,6.65,54.72,254238,254315
4077,77,66,1,6.65,81.97,254315,254392
4078,78,28,1,6.56,37.07,254391,254469
4079,57,63,1,8.98,127.39,254468,254525
4080,72,60,1,7.11,90.15,254524,254596
4081,72,36,1,7.11,46.71,254595,254667
4082,53,44,1,9.66,94.60,254666,254719
4083,57,35,1,8.98,87.07,254718,254775
4084,60,52,1,8.53,103.68,254774,254834
4085,70,84,1,7.31,125.93,254833,254903
4086,77,48,1,6.65,55.16,254902,254979
4087,63,44,1,8.13,94.90,254978,255041
4088,67,57,1,7.64,89.21,255040,255107
4089,50,96,1,10.24,232.46,255106,255156
4090,103,36,1,4.97,24.63,255155,255258
4091,58,53,1,8.83,103.42,255257,255315
4092,49,48,1,10.45,122.25,255314,255363
4093,56,66,1,9.14,144.27,255362,255418
4094,66,72,1,7.76,105.88,255417,255483
4095,63,36,1,8.13,70.24,255482,255545
4096,65,36,1,7.88,56.57,255544,255609
4097,73,32,1,7.01,49.36,255608,255681
4098,31,215,1,16.52,1450.31,255680,255711
4099,48,65,1,10.67,187.10,255710,255758
4100,66,38,1,7.76,93.85,255757,255823
4101,71,35,1,7.21,59.07,255822,255893
4102,62,61,1,8.26,107.55,255892,255954
4103,66,34,1,7.76,56.37,255953,256019
4104,47,68,1,10.89,210.48,256019,256066
4105,81,34,1,6.32,37.58,256065,256146
4106,76,41,1,6.74,56.54,256145,256221
4107,50,47,1,10.24,149.70,256220,256270
4108,55,68,1,9.31,144.94,256269,256324
4109,78,34,1,6.56,48.60,256323,256401
4110,56,46,1,9.14,103.66,256400,256456
4111,57,76,1,8.98,185.84,256455,256512
4112,68,38,1,7.53,60.19,256511,256579
4113,71,36,1,7.21,57.41,256578,256649
4114,73,36,1,7.01,59.27,256648,256721
4115,64,84,1,8.00,142.31,256720,256784
4116,59,100,0,8.68,211.88,256783,256842
4117,51,100,1,10.04,257.76,256841,256892
4118,45,69,1,11.38,195.70,256892,256937
4119,81,36,1,6.32,43.25,256936,257017
4120,54,53,0,9.48,131.95,257016,257070
4121,68,70,1,7.53,106.16,257070,257138
4122,75,36,1,6.83,50.73,257137,257212
4123,78,36,1,6.56,34.07,257211,257289
4124,73,77,1,7.01,107.47,257289,257362
4125,66,39,1,7.76,55.61,257361,257427
4126,58,53,1,8.83,109.56,257426,257484
4127,67,56,1,7.64,86.20,257483,257550
4128,58,46,1,8.83,94.69,257550,257608
4129,75,60,1,6.83,83.90,257607,257682
4130,72,34,1,7.11,51.10,257681,257753
4131,80,36,1,6.40,34.39,257752,257832
4132,74,36,1,6.92,56.67,257831,257905
4133,71,42,1,7.21,60.70,257904,257975
4134,64,36,1,8.00,85.44,257974,258038
4135,63,44,1,8.13,74.78,258037,258100
4136,61,51,1,8.39,110.34,258099,258160
4137,65,45,1,7.88,84.66,258159,258224
4138,57,73,1,8.98,135.03,258223,258280
4139,57,68,1,8.98,119.21,258279,258336
4140,73,36,1,7.01,34.86,258335,258408
4141,61,34,1,8.39,55.48,258408,258469
4142,46,175,1,11.13,695.33,258468,258514
4143,54,60,1,9.48,138.95,258513,258567
4144,67,43,1,7.64,78.11,258566,258633
4145,53,36,1,9.66,93.55,258632,258685
4146,86,36,1,5.95,42.28,258684,258770
4147,69,52,1,7.42,80.53,258769,258838
4148,60,51,1,8.53,99.92,258837,258897
4149,43,82,1,11.91,248.97,258897,258940
4150,65,55,1,7.88,111.98,258939,259004
4151,60,101,1,8.53,211.62,259003,259063
4152,46,57,1,11.13,171.55,259062,259108
4153,81,40,1,6.32,45.33,259107,259188
4154,51,56,1,10.04,166.19,259187,259238
4155,83,24,1,6.17,25.32,259237,259320
4156,69,39,1,7.42,70.85,259319,259388
4157,55,96,0,9.31,222.00,259387,259442
4158,74,47,1,6.92,71.13,259441,259515
4159,73,37,1,7.01,59.88,259514,259587
4160,63,36,1,8.13,70.56,259586,259649
4161,71,97,1,7.21,150.17,259649,259720
4162,52,91,1,9.85,240.94,259719,259771
4163,49,57,1,10.45,163.15,259770,259819
4164,73,46,1,7.01,53.74,259818,259891
4165,51,66,1,10.04,164.90,259890,259941
4166,69,44,1,7.42,67.55,259940,260009
4167,64,100,1,8.00,178.41,260008,260072
4168,55,46,1,9.31,98.69,260071,260126
4169,69,64,1,7.42,121.00,260125,260194
4170,63,36,1,8.13,79.16,260193,260256
4171,67,56,1,7.64,74.95,260255,260322
4172,68,60,1,7.53,73.93,260321,260389
4173,50,54,1,10.24,129.10,260389,260439
4174,68,53,1,7.53,77.37,260438,260506
4175,59,43,1,8.68,91.57,260505,260564
4176,68,56,1,7.53,95.54,260563,260631
4177,79,36,1,6.48,56.96,260630,260709
4178,72,35,1,7.11,53.46,260708,260780
4179,79,35,1,6.48,55.52,260779,260858
4180,66,36,1,7.76,59.21,260857,260923
4181,50,35,1,10.24,92.34,260922,260972
4182,71,36,1,7.21,52.67,260971,261042
4183,66,50,1,7.76,71.79,261041,261107
4184,80,29,1,6.40,37.79,261106,261186
4185,64,63,1,8.00,109.25,261185,261249
4186,72,75,1,7.11,94.71,261248,261320
4187,61,39,1,8.39,92.30,261319,261380
4188,58,64,1,8.83,107.76,261379,261437
4189,58,74,1,8.83,134.00,261436,261494
4190,67,50,1,7.64,81.21,261493,261560
4191,59,48,1,8.68,78.83,261559,261618
4192,67,61,1,7.64,117.90,261617,261684
4193,52,45,1,9.85,114.67,261683,261735
4194,54,53,1,9.48,124.69,261734,261788
4195,71,33,1,7.21,54.22,261787,261858
4196,67,31,1,7.64,48.98,261857,261924
4197,58,45,1,8.83,65.97,261923,261981
4198,69,88,1,7.42,126.59,261981,262050
4199,60,43,1,8.53,96.05,262049,262109
4200,80,42,1,6.40,59.47,262108,262188
4201,77,33,1,6.65,45.37,262187,262264
4202,59,56,1,8.68,95.03,262264,262323
4203,43,69,1,11.91,213.94,262322,262365
4204,69,39,1,7.42,65.98,262364,262433
4205,61,48,1,8.39,88.80,262432,262493
4206,53,134,1,9.66,380.07,262492,262545
4207,50,61,1,10.24,161.18,262544,262594
4208,74,39,1,6.92,51.40,262593,262667
4209,59,58,1,8.68,97.13,262666,262725
4210,60,35,1,8.53,81.38,262724,262784
4211,57,101,1,8.98,255.60,262783,262840
4212,56,48,1,9.14,118.62,262840,262896
4213,71,40,1,7.21,81.04,262896,262967
4214,69,57,1,7.42,93.35,262966,263035
4215,53,61,1,9.66,166.41,263034,263087
4216,63,49,1,8.13,79.25,263086,263149
4217,72,56,1,7.11,79.35,263148,263220
4218,81,37,1,6.32,52.24,263220,263301
4219,73,62,1,7.01,85.11,263300,263373
4220,78,35,1,6.56,45.96,263372,263450
4221,81,40,1,6.32,47.45,263449,263530
4222,49,92,1,10.45,313.06,263529,263578
4223,55,61,1,9.31,146.40,263577,263632
4224,61,60,1,8.39,107.68,263631,263692
4225,60,36,1,8.53,82.32,263691,263751
4226,57,66,1,8.98,157.63,263750,263807
4227,61,51,1,8.39,102.40,263807,263868
4228,67,84,1,7.64,142.71,263867,263934
4229,66,36,1,7.76,56.82,263933,263999
4230,50,90,1,10.24,205.38,263998,264048
4231,57,44,1,8.98,83.84,264047,264104
4232,62,36,1,8.26,77.51,264103,264165
4233,59,101,1,8.68,225.64,264164,264223
4234,53,55,1,9.66,108.53,264222,264275
4235,54,189,1,9.48,635.14,264274,264328
4236,52,46,1,9.85,145.01,264327,264379
4237,61,50,1,8.39,102.01,264378,264439
4238,48,53,1,10.67,152.81,264438,264486
4239,68,42,1,7.53,81.19,264485,264553
4240,76,44,1,6.74,71.80,264552,264628
4241,56,45,1,9.14,117.12,264627,264683
4242,77,36,1,6.65,38.02,264682,264759
4243,74,44,1,6.92,66.67,264758,264832
4244,52,86,1,9.85,219.13,264831,264883
4245,55,48,1,9.31,111.67,264882,264937
4246,63,42,1,8.13,100.87,264936,264999
4247,59,95,1,8.68,165.07,264998,265057
4248,59,147,1,8.68,377.74,265057,265116
4249,68,36,1,7.53,62.51,265116,265184
4250,68,50,1,7.53,74.84,265184,265252
4251,51,48,1,10.04,122.74,265251,265302
4252,48,113,1,10.67,325.47,265301,265349
4253,69,34,1,7.42,49.20,265348,265417
4254,87,28,1,5.89,27.50,265417,265504
4255,73,49,1,7.01,78.78,265503,265576
4256,58,172,1,8.83,531.69,265575,265633
4257,77,49,1,6.65,63.76,265632,265709
4258,70,51,1,7.31,66.79,265708,265778
4259,63,49,1,8.13,88.40,265777,265840
4260,65,74,1,7.88,125.43,265839,265904
4261,61,54,1,8.39,87.68,265903,265964
4262,39,164,1,13.13,689.09,265963,266002
4263,53,60,1,9.66,142.75,266002,266055
4264,61,103,1,8.39,205.03,266054,266115
4265,56,91,1,9.14,222.41,266114,266170
4266,43,116,1,11.91,366.97,266169,266212
4267,76,49,1,6.74,64.77,266211,266287
4268,49,50,1,10.45,124.82,266286,266335
4269,55,61,1,9.31,146.32,266334,266389
4270,50,91,1,10.24,208.18,266388,266438
4271,71,47,1,7.21,73.91,266437,266508
4272,83,34,1,6.17,41.15,266508,266591
4273,47,119,1,10.89,382.31,266590,266637
4274,56,115,1,9.14,447.02,266636,266692
4275,77,80,1,6.65,97.99,266692,266769
4276,32,157,1,16.00,881.81,266768,266800
4277,63,36,1,8.13,78.97,266800,266863
4278,35,215,1,14.63,1260.00,266862,266897
4279,72,35,1,7.11,47.99,266896,266968
4280,57,68,1,8.98,127.00,266967,267024
4281,64,49,1,8.00,98.19,267023,267087
4282,82,36,1,6.24,39.53,267087,267169
4283,67,52,1,7.64,87.81,267168,267235
4284,73,68,1,7.01,89.79,267234,267307
