tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
25599,1,512,512,512.00,0.00,18985,18986
25600,1,512,512,512.00,0.00,18985,18986
25601,1,512,512,512.00,0.00,18985,18986
25602,2,415,97,256.00,25281.00,18985,18987
25603,1,512,512,512.00,0.00,18986,18987
25604,1,512,512,512.00,0.00,18986,18987
25605,3,415,4,170.67,31169.56,18986,18989
25606,1,512,512,512.00,0.00,18988,18989
25607,1,512,512,512.00,0.00,18988,18989
25608,3,246,100,170.67,3563.56,18988,18991
25609,1,512,512,512.00,0.00,18990,18991
25610,2,411,101,256.00,24025.00,18990,18992
25611,1,512,512,512.00,0.00,18991,18992
25612,1,512,512,512.00,0.00,18991,18992
25613,1,512,512,512.00,0.00,18991,18992
25614,2,348,164,256.00,8464.00,18991,18993
25615,1,512,512,512.00,0.00,18992,18993
25616,1,512,512,512.00,0.00,18992,18993
25617,1,512,512,512.00,0.00,18992,18993
25618,1,512,512,512.00,0.00,18992,18993
25619,2,327,185,256.00,5041.00,18992,18994
25620,1,512,512,512.00,0.00,18993,18994
25621,4,388,33,128.00,22560.50,18993,18997
25622,1,512,512,512.00,0.00,18996,18997
25623,1,512,512,512.00,0.00,18996,18997
25624,4,385,27,128.00,22249.00,18996,19000
25625,1,512,512,512.00,0.00,18999,19000
25626,1,512,512,512.00,0.00,18999,19000
25627,1,512,512,512.00,0.00,18999,19000
25628,1,512,512,512.00,0.00,18999,19000
25629,1,512,512,512.00,0.00,18999,19000
25630,2,278,234,256.00,484.00,18999,19001
25631,1,512,512,512.00,0.00,19000,19001
25632,1,512,512,512.00,0.00,19000,19001
25633,1,512,512,512.00,0.00,19000,19001
25634,1,512,512,512.00,0.00,19000,19001
25635,1,512,512,512.00,0.00,19000,19001
25636,4,184,28,128.00,3726.00,19000,19004
25637,1,512,512,512.00,0.00,19003,19004
25638,2,476,36,256.00,48400.00,19003,19005
25639,1,512,512,512.00,0.00,19004,19005
25640,1,512,512,512.00,0.00,19004,19005
25641,2,286,226,256.00,900.00,19004,19006
25642,1,512,512,512.00,0.00,19005,19006
25643,2,339,173,256.00,6889.00,19005,19007
25644,1,512,512,512.00,0.00,19006,19007
25645,1,512,512,512.00,0.00,19006,19007
25646,1,512,512,512.00,0.00,19006,19007
25647,3,381,1,170.67,24893.56,19006,19009
25648,5,259,16,102.40,7739.04,19008,19013
25649,1,512,512,512.00,0.00,19012,19013
25650,2,403,109,256.00,21609.00,19012,19014
25651,1,512,512,512.00,0.00,19013,19014
25652,1,512,512,512.00,0.00,19013,19014
25653,1,512,512,512.00,0.00,19013,19014
25654,1,512,512,512.00,0.00,19013,19014
25655,3,412,35,170.67,29270.89,19013,19016
25656,1,512,512,512.00,0.00,19015,19016
25657,1,512,512,512.00,0.00,19015,19016
25658,1,512,512,512.00,0.00,19015,19016
25659,2,312,200,256.00,3136.00,19015,19017
25660,1,512,512,512.00,0.00,19016,19017
25661,1,512,512,512.00,0.00,19016,19017
25662,1,512,512,512.00,0.00,19016,19017
25663,2,316,196,256.00,3600.00,19016,19018
25664,1,512,512,512.00,0.00,19017,19018
25665,1,512,512,512.00,0.00,19017,19018
25666,1,512,512,512.00,0.00,19017,19018
25667,2,419,93,256.00,26569.00,19017,19019
25668,1,512,512,512.00,0.00,19018,19019
25669,2,375,137,256.00,14161.00,19018,19020
25670,2,462,50,256.00,42436.00,19019,19021
25671,1,512,512,512.00,0.00,19020,19021
25672,1,512,512,512.00,0.00,19020,19021
25673,2,357,155,256.00,10201.00,19020,19022
25674,1,512,512,512.00,0.00,19021,19022
25675,2,484,28,256.00,51984.00,19021,19023
25676,1,512,512,512.00,0.00,19022,19023
25677,1,512,512,512.00,0.00,19022,19023
25678,2,417,95,256.00,25921.00,19022,19024
25679,1,512,512,512.00,0.00,19023,19024
25680,1,512,512,512.00,0.00,19023,19024
25681,1,512,512,512.00,0.00,19023,19024
25682,2,465,47,256.00,43681.00,19023,19025
25683,1,512,512,512.00,0.00,19024,19025
25684,1,512,512,512.00,0.00,19024,19025
25685,1,512,512,512.00,0.00,19024,19025
25686,2,501,11,256.00,60025.00,19024,19026
25687,1,512,512,512.00,0.00,19025,19026
25688,1,512,512,512.00,0.00,19025,19026
25689,2,489,23,256.00,54289.00,19025,19027
25690,1,512,512,512.00,0.00,19026,19027
25691,1,512,512,512.00,0.00,19026,19027
25692,1,512,512,512.00,0.00,19026,19027
25693,2,504,8,256.00,61504.00,19026,19028
25694,1,512,512,512.00,0.00,19027,19028
25695,2,294,218,256.00,1444.00,19027,19029
25696,3,402,18,170.67,27670.22,19028,19031
25697,1,512,512,512.00,0.00,19030,19031
25698,1,512,512,512.00,0.00,19030,19031
25699,4,467,1,128.00,38412.50,19030,19034
25700,1,512,512,512.00,0.00,19033,19034
25701,1,512,512,512.00,0.00,19033,19034
25702,1,512,512,512.00,0.00,19033,19034
25703,2,343,169,256.00,7569.00,19033,19035
25704,1,512,512,512.00,0.00,19034,19035
25705,1,512,512,512.00,0.00,19034,19035
25706,1,512,512,512.00,0.00,19034,19035
25707,1,512,512,512.00,0.00,19034,19035
25708,1,512,512,512.00,0.00,19034,19035
25709,2,317,195,256.00,3721.00,19034,19036
25710,3,346,22,170.67,17851.56,19035,19038
25711,1,512,512,512.00,0.00,19037,19038
25712,1,512,512,512.00,0.00,19037,19038
25713,4,291,19,128.00,12569.00,19037,19041
25714,1,512,512,512.00,0.00,19040,19041
25715,1,512,512,512.00,0.00,19040,19041
25716,1,512,512,512.00,0.00,19040,19041
25717,1,512,512,512.00,0.00,19040,19041
25718,1,512,512,512.00,0.00,19040,19041
25719,2,491,21,256.00,55225.00,19040,19042
25720,1,512,512,512.00,0.00,19041,19042
25721,4,359,4,128.00,18720.50,19041,19045
25722,3,253,85,170.67,4709.56,19044,19047
25723,1,512,512,512.00,0.00,19046,19047
25724,2,511,1,256.00,65025.00,19046,19048
25725,1,512,512,512.00,0.00,19047,19048
25726,5,140,37,102.40,1254.64,19047,19052
25727,1,512,512,512.00,0.00,19051,19052
25728,1,512,512,512.00,0.00,19051,19052
25729,1,512,512,512.00,0.00,19051,19052
25730,3,447,1,170.67,38841.56,19051,19054
25731,1,512,512,512.00,0.00,19053,19054
25732,1,512,512,512.00,0.00,19053,19054
25733,2,441,71,256.00,34225.00,19053,19055
25734,4,295,4,128.00,12643.50,19054,19058
25735,2,272,240,256.00,256.00,19057,19059
25736,2,299,213,256.00,1849.00,19058,19060
25737,2,457,55,256.00,40401.00,19059,19061
25738,1,512,512,512.00,0.00,19060,19061
25739,1,512,512,512.00,0.00,19060,19061
25740,4,272,1,128.00,9882.50,19060,19064
25741,1,512,512,512.00,0.00,19063,19064
25742,1,512,512,512.00,0.00,19063,19064
25743,1,512,512,512.00,0.00,19063,19064
25744,1,512,512,512.00,0.00,19063,19064
25745,2,445,67,256.00,35721.00,19063,19065
25746,1,512,512,512.00,0.00,19064,19065
25747,1,512,512,512.00,0.00,19064,19065
25748,1,512,512,512.00,0.00,19064,19065
25749,1,512,512,512.00,0.00,19064,19065
25750,1,512,512,512.00,0.00,19064,19065
25751,1,512,512,512.00,0.00,19064,19065
25752,4,359,4,128.00,20211.50,19064,19068
25753,1,512,512,512.00,0.00,19067,19068
25754,2,483,29,256.00,51529.00,19067,19069
25755,2,475,37,256.00,47961.00,19068,19070
25756,1,512,512,512.00,0.00,19069,19070
25757,1,512,512,512.00,0.00,19069,19070
25758,1,512,512,512.00,0.00,19069,19070
25759,4,352,5,128.00,18826.50,19069,19073
25760,3,417,40,170.67,30377.56,19072,19075
25761,1,512,512,512.00,0.00,19074,19075
25762,2,278,234,256.00,484.00,19074,19076
25763,1,512,512,512.00,0.00,19075,19076
25764,1,512,512,512.00,0.00,19075,19076
25765,2,348,164,256.00,8464.00,19075,19077
25766,1,512,512,512.00,0.00,19076,19077
25767,1,512,512,512.00,0.00,19076,19077
25768,1,512,512,512.00,0.00,19076,19077
25769,1,512,512,512.00,0.00,19076,19077
25770,2,510,2,256.00,64516.00,19076,19078
25771,3,313,10,170.67,15469.56,19077,19080
25772,1,512,512,512.00,0.00,19079,19080
25773,1,512,512,512.00,0.00,19079,19080
25774,1,512,512,512.00,0.00,19080,19081
25775,1,512,512,512.00,0.00,19080,19081
25776,2,408,104,256.00,23104.00,19080,19082
25777,3,474,16,170.67,46011.56,19081,19084
25778,1,512,512,512.00,0.00,19083,19084
25779,3,281,36,170.67,10300.22,19083,19086
25780,4,258,20,128.00,11251.50,19085,19089
25781,2,430,82,256.00,30276.00,19088,19090
25782,1,512,512,512.00,0.00,19089,19090
25783,1,512,512,512.00,0.00,19089,19090
25784,1,512,512,512.00,0.00,19089,19090
25785,1,512,512,512.00,0.00,19089,19090
25786,1,512,512,512.00,0.00,19089,19090
25787,2,273,239,256.00,289.00,19089,19091
25788,2,319,193,256.00,3969.00,19090,19092
25789,1,512,512,512.00,0.00,19091,19092
25790,2,263,249,256.00,49.00,19091,19093
25791,1,512,512,512.00,0.00,19092,19093
25792,3,219,113,170.67,1916.22,19092,19095
25793,1,512,512,512.00,0.00,19094,19095
25794,1,512,512,512.00,0.00,19094,19095
25795,2,319,193,256.00,3969.00,19094,19096
25796,1,512,512,512.00,0.00,19095,19096
25797,2,259,253,256.00,9.00,19095,19097
25798,1,512,512,512.00,0.00,19096,19097
25799,3,452,20,170.67,39640.89,19096,19099
25800,1,512,512,512.00,0.00,19098,19099
25801,4,325,13,128.00,16513.50,19098,19102
25802,4,257,36,128.00,6600.50,19101,19105
25803,3,354,11,170.67,19888.22,19104,19107
25804,2,320,192,256.00,4096.00,19106,19108
25805,3,244,119,170.67,2838.89,19107,19110
25806,1,512,512,512.00,0.00,19109,19110
25807,1,512,512,512.00,0.00,19109,19110
25808,1,512,512,512.00,0.00,19109,19110
25809,4,238,34,128.00,6234.00,19109,19113
25810,1,512,512,512.00,0.00,19112,19113
25811,1,512,512,512.00,0.00,19112,19113
25812,1,512,512,512.00,0.00,19112,19113
25813,1,512,512,512.00,0.00,19112,19113
25814,2,471,41,256.00,46225.00,19112,19114
25815,5,390,1,102.40,21684.24,19113,19118
25816,3,306,9,170.67,15048.22,19117,19120
25817,2,322,190,256.00,4356.00,19119,19121
25818,1,512,512,512.00,0.00,19120,19121
25819,1,512,512,512.00,0.00,19120,19121
25820,1,512,512,512.00,0.00,19120,19121
25821,3,316,11,170.67,15606.89,19120,19123
25822,2,377,135,256.00,14641.00,19122,19124
25823,2,448,64,256.00,36864.00,19123,19125
25824,1,512,512,512.00,0.00,19124,19125
25825,2,421,91,256.00,27225.00,19124,19126
25826,1,512,512,512.00,0.00,19125,19126
25827,1,512,512,512.00,0.00,19125,19126
25828,1,512,512,512.00,0.00,19125,19126
25829,1,512,512,512.00,0.00,19125,19126
25830,2,389,123,256.00,17689.00,19125,19127
25831,1,512,512,512.00,0.00,19126,19127
25832,1,512,512,512.00,0.00,19126,19127
25833,1,512,512,512.00,0.00,19126,19127
25834,3,363,51,170.67,18864.22,19126,19129
25835,1,512,512,512.00,0.00,19128,19129
25836,1,512,512,512.00,0.00,19128,19129
25837,2,301,211,256.00,2025.00,19128,19130
25838,1,512,512,512.00,0.00,19129,19130
25839,3,380,11,170.67,23926.89,19129,19132
25840,1,512,512,512.00,0.00,19131,19132
25841,1,512,512,512.00,0.00,19131,19132
25842,1,512,512,512.00,0.00,19131,19132
25843,4,218,64,128.00,3231.50,19131,19135
25844,2,499,13,256.00,59049.00,19134,19136
25845,2,295,217,256.00,1521.00,19135,19137
25846,1,512,512,512.00,0.00,19136,19137
25847,1,512,512,512.00,0.00,19136,19137
25848,1,512,512,512.00,0.00,19136,19137
25849,3,287,45,170.67,9804.22,19136,19139
25850,1,512,512,512.00,0.00,19138,19139
25851,3,301,6,170.67,15093.56,19138,19141
25852,1,512,512,512.00,0.00,19140,19141
25853,2,361,151,256.00,11025.00,19140,19142
25854,1,512,512,512.00,0.00,19141,19142
25855,1,512,512,512.00,0.00,19141,19142
25856,2,304,208,256.00,2304.00,19141,19143
25857,1,512,512,512.00,0.00,19142,19143
25858,1,512,512,512.00,0.00,19142,19143
25859,2,442,70,256.00,34596.00,19142,19144
25860,1,512,512,512.00,0.00,19143,19144
25861,1,512,512,512.00,0.00,19143,19144
25862,2,497,15,256.00,58081.00,19143,19145
25863,1,512,512,512.00,0.00,19144,19145
25864,2,478,34,256.00,49284.00,19144,19146
25865,2,304,208,256.00,2304.00,19145,19147
25866,3,341,5,170.67,18826.89,19146,19149
25867,3,346,16,170.67,18363.56,19148,19151
25868,2,397,115,256.00,19881.00,19150,19152
25869,1,512,512,512.00,0.00,19151,19152
25870,1,512,512,512.00,0.00,19151,19152
25871,1,512,512,512.00,0.00,19151,19152
25872,2,288,224,256.00,1024.00,19151,19153
25873,1,512,512,512.00,0.00,19152,19153
25874,1,512,512,512.00,0.00,19152,19153
25875,1,512,512,512.00,0.00,19152,19153
25876,1,512,512,512.00,0.00,19152,19153
25877,5,327,2,102.40,16830.64,19152,19157
25878,2,405,107,256.00,22201.00,19156,19158
25879,4,287,2,128.00,16203.50,19157,19161
25880,2,390,122,256.00,17956.00,19160,19162
25881,1,512,512,512.00,0.00,19161,19162
25882,1,512,512,512.00,0.00,19161,19162
25883,1,512,512,512.00,0.00,19161,19162
25884,2,345,167,256.00,7921.00,19161,19163
25885,1,512,512,512.00,0.00,19162,19163
25886,1,512,512,512.00,0.00,19162,19163
25887,2,368,144,256.00,12544.00,19162,19164
25888,3,287,109,170.67,6774.89,19163,19166
25889,1,512,512,512.00,0.00,19165,19166
25890,1,512,512,512.00,0.00,19165,19166
25891,1,512,512,512.00,0.00,19165,19166
25892,1,512,512,512.00,0.00,19165,19166
25893,2,348,164,256.00,8464.00,19165,19167
25894,2,331,181,256.00,5625.00,19166,19168
25895,1,512,512,512.00,0.00,19167,19168
25896,2,457,55,256.00,40401.00,19167,19169
25897,1,512,512,512.00,0.00,19168,19169
25898,1,512,512,512.00,0.00,19168,19169
25899,3,326,2,170.67,17584.89,19168,19171
25900,1,512,512,512.00,0.00,19170,19171
25901,1,512,512,512.00,0.00,19170,19171
25902,1,512,512,512.00,0.00,19170,19171
25903,5,193,28,102.40,2927.44,19170,19175
25904,2,419,93,256.00,26569.00,19174,19176
25905,1,512,512,512.00,0.00,19175,19176
25906,1,512,512,512.00,0.00,19175,19176
25907,2,281,231,256.00,625.00,19175,19177
25908,2,375,137,256.00,14161.00,19176,19178
25909,2,386,126,256.00,16900.00,19177,19179
25910,1,512,512,512.00,0.00,19178,19179
25911,1,512,512,512.00,0.00,19178,19179
25912,2,487,25,256.00,53361.00,19178,19180
25913,1,512,512,512.00,0.00,19179,19180
25914,3,323,15,170.67,15816.22,19179,19182
25915,1,512,512,512.00,0.00,19181,19182
25916,1,512,512,512.00,0.00,19181,19182
25917,1,512,512,512.00,0.00,19181,19182
25918,1,512,512,512.00,0.00,19181,19182
25919,1,512,512,512.00,0.00,19181,19182
25920,2,452,60,256.00,38416.00,19181,19183
25921,1,512,512,512.00,0.00,19182,19183
25922,1,512,512,512.00,0.00,19182,19183
25923,1,512,512,512.00,0.00,19182,19183
25924,1,512,512,512.00,0.00,19182,19183
25925,2,346,166,256.00,8100.00,19182,19184
25926,1,512,512,512.00,0.00,19183,19184
25927,2,332,180,256.00,5776.00,19183,19185
25928,3,277,2,170.67,14546.89,19184,19187
25929,3,454,25,170.67,40149.56,19186,19189
25930,3,328,13,170.67,16537.56,19188,19191
25931,1,512,512,512.00,0.00,19190,19191
25932,1,512,512,512.00,0.00,19190,19191
25933,2,367,145,256.00,12321.00,19190,19192
25934,1,512,512,512.00,0.00,19191,19192
25935,1,512,512,512.00,0.00,19191,19192
25936,1,512,512,512.00,0.00,19191,19192
25937,1,512,512,512.00,0.00,19191,19192
25938,1,512,512,512.00,0.00,19191,19192
25939,2,440,72,256.00,33856.00,19191,19193
25940,2,441,71,256.00,34225.00,19192,19194
25941,1,512,512,512.00,0.00,19193,19194
25942,1,512,512,512.00,0.00,19193,19194
25943,1,512,512,512.00,0.00,19193,19194
25944,2,422,90,256.00,27556.00,19193,19195
25945,1,512,512,512.00,0.00,19194,19195
25946,3,250,79,170.67,4949.56,19194,19197
25947,1,512,512,512.00,0.00,19196,19197
25948,3,220,105,170.67,2337.56,19196,19199
25949,1,512,512,512.00,0.00,19198,19199
25950,1,512,512,512.00,0.00,19198,19199
25951,1,512,512,512.00,0.00,19198,19199
25952,1,512,512,512.00,0.00,19198,19199
25953,2,315,197,256.00,3481.00,19198,19200
25954,2,354,158,256.00,9604.00,19199,19201
25955,1,512,512,512.00,0.00,19200,19201
25956,1,512,512,512.00,0.00,19200,19201
25957,2,443,69,256.00,34969.00,19200,19202
25958,1,512,512,512.00,0.00,19201,19202
25959,1,512,512,512.00,0.00,19201,19202
25960,2,483,29,256.00,51529.00,19201,19203
25961,1,512,512,512.00,0.00,19202,19203
25962,1,512,512,512.00,0.00,19202,19203
25963,1,512,512,512.00,0.00,19202,19203
25964,1,512,512,512.00,0.00,19202,19203
25965,1,512,512,512.00,0.00,19202,19203
25966,2,504,8,256.00,61504.00,19202,19204
25967,1,512,512,512.00,0.00,19203,19204
25968,1,512,512,512.00,0.00,19203,19204
25969,1,512,512,512.00,0.00,19203,19204
25970,2,288,224,256.00,1024.00,19203,19205
25971,3,450,20,170.67,39094.22,19204,19207
25972,1,512,512,512.00,0.00,19206,19207
25973,1,512,512,512.00,0.00,19206,19207
25974,1,512,512,512.00,0.00,19206,19207
25975,1,512,512,512.00,0.00,19206,19207
25976,1,512,512,512.00,0.00,19206,19207
25977,2,442,70,256.00,34596.00,19206,19208
25978,1,512,512,512.00,0.00,19207,19208
25979,2,370,142,256.00,12996.00,19207,19209
25980,1,512,512,512.00,0.00,19208,19209
25981,1,512,512,512.00,0.00,19208,19209
25982,2,442,70,256.00,34596.00,19208,19210
25983,1,512,512,512.00,0.00,19209,19210
25984,2,325,187,256.00,4761.00,19209,19211
25985,1,512,512,512.00,0.00,19210,19211
25986,3,306,59,170.67,10448.22,19210,19213
25987,1,512,512,512.00,0.00,19212,19213
25988,1,512,512,512.00,0.00,19212,19213
25989,2,328,184,256.00,5184.00,19212,19214
25990,1,512,512,512.00,0.00,19213,19214
25991,1,512,512,512.00,0.00,19213,19214
25992,2,381,131,256.00,15625.00,19213,19215
25993,2,427,85,256.00,29241.00,19214,19216
25994,1,512,512,512.00,0.00,19215,19216
25995,2,485,27,256.00,52441.00,19215,19217
25996,1,512,512,512.00,0.00,19216,19217
25997,1,512,512,512.00,0.00,19216,19217
25998,1,512,512,512.00,0.00,19216,19217
25999,2,344,168,256.00,7744.00,19216,19218
26000,2,269,243,256.00,169.00,19217,19219
26001,1,512,512,512.00,0.00,19218,19219
26002,1,512,512,512.00,0.00,19218,19219
26003,1,512,512,512.00,0.00,19218,19219
26004,2,287,225,256.00,961.00,19218,19220
26005,1,512,512,512.00,0.00,19219,19220
26006,1,512,512,512.00,0.00,19219,19220
26007,1,512,512,512.00,0.00,19219,19220
26008,1,512,512,512.00,0.00,19219,19220
26009,1,512,512,512.00,0.00,19219,19220
26010,3,305,61,170.67,10226.89,19219,19222
26011,2,309,203,256.00,2809.00,19221,19223
26012,1,512,512,512.00,0.00,19222,19223
26013,1,512,512,512.00,0.00,19222,19223
26014,2,309,203,256.00,2809.00,19222,19224
26015,2,269,243,256.00,169.00,19223,19225
26016,1,512,512,512.00,0.00,19224,19225
26017,1,512,512,512.00,0.00,19224,19225
26018,2,320,192,256.00,4096.00,19224,19226
26019,2,406,106,256.00,22500.00,19225,19227
26020,2,366,146,256.00,12100.00,19226,19228
26021,2,430,82,256.00,30276.00,19227,19229
26022,1,512,512,512.00,0.00,19228,19229
26023,2,258,254,256.00,4.00,19228,19230
26024,1,512,512,512.00,0.00,19229,19230
26025,2,428,84,256.00,29584.00,19229,19231
26026,1,512,512,512.00,0.00,19230,19231
26027,1,512,512,512.00,0.00,19230,19231
26028,3,354,2,170.67,20758.22,19230,19233
26029,4,354,8,128.00,18974.00,19232,19236
26030,1,512,512,512.00,0.00,19235,19236
26031,1,512,512,512.00,0.00,19235,19236
26032,1,512,512,512.00,0.00,19235,19236
26033,3,200,122,170.67,1200.89,19235,19238
26034,1,512,512,512.00,0.00,19237,19238
26035,1,512,512,512.00,0.00,19237,19238
26036,1,512,512,512.00,0.00,19237,19238
26037,1,512,512,512.00,0.00,19237,19238
26038,2,416,96,256.00,25600.00,19237,19239
26039,1,512,512,512.00,0.00,19238,19239
26040,2,498,14,256.00,58564.00,19238,19240
26041,1,512,512,512.00,0.00,19239,19240
26042,1,512,512,512.00,0.00,19239,19240
26043,1,512,512,512.00,0.00,19239,19240
26044,2,467,45,256.00,44521.00,19239,19241
26045,2,296,216,256.00,1600.00,19240,19242
26046,2,350,162,256.00,8836.00,19241,19243
26047,3,484,1,170.67,49201.56,19242,19245
26048,3,276,84,170.67,6318.22,19244,19247
26049,1,512,512,512.00,0.00,19246,19247
26050,1,512,512,512.00,0.00,19246,19247
26051,1,512,512,512.00,0.00,19246,19247
26052,2,434,78,256.00,31684.00,19246,19248
26053,1,512,512,512.00,0.00,19247,19248
26054,2,477,35,256.00,48841.00,19247,19249
26055,3,381,1,170.67,24893.56,19248,19251
26056,2,335,177,256.00,6241.00,19250,19252
26057,1,512,512,512.00,0.00,19251,19252
26058,2,287,225,256.00,961.00,19251,19253
26059,1,512,512,512.00,0.00,19252,19253
26060,2,508,4,256.00,63504.00,19252,19254
26061,1,512,512,512.00,0.00,19253,19254
26062,2,434,78,256.00,31684.00,19253,19255
26063,1,512,512,512.00,0.00,19254,19255
26064,1,512,512,512.00,0.00,19254,19255
26065,3,212,125,170.67,1270.89,19254,19257
26066,1,512,512,512.00,0.00,19256,19257
26067,1,512,512,512.00,0.00,19256,19257
26068,2,373,139,256.00,13689.00,19256,19258
26069,2,495,17,256.00,57121.00,19257,19259
26070,1,512,512,512.00,0.00,19258,19259
26071,2,263,249,256.00,49.00,19258,19260
26072,1,512,512,512.00,0.00,19259,19260
26073,1,512,512,512.00,0.00,19259,19260
26074,2,402,110,256.00,21316.00,19259,19261
26075,2,392,120,256.00,18496.00,19260,19262
26076,1,512,512,512.00,0.00,19261,19262
26077,2,279,233,256.00,529.00,19261,19263
26078,2,502,10,256.00,60516.00,19262,19264
26079,1,512,512,512.00,0.00,19263,19264
26080,1,512,512,512.00,0.00,19263,19264
26081,1,512,512,512.00,0.00,19263,19264
26082,1,512,512,512.00,0.00,19263,19264
26083,5,234,6,102.40,6323.44,19263,19268
26084,2,459,53,256.00,41209.00,19267,19269
26085,1,512,512,512.00,0.00,19268,19269
26086,1,512,512,512.00,0.00,19268,19269
26087,2,304,208,256.00,2304.00,19268,19270
26088,2,343,169,256.00,7569.00,19269,19271
26089,1,512,512,512.00,0.00,19270,19271
26090,1,512,512,512.00,0.00,19270,19271
26091,1,512,512,512.00,0.00,19270,19271
26092,1,512,512,512.00,0.00,19270,19271
26093,1,512,512,512.00,0.00,19270,19271
26094,2,281,231,256.00,625.00,19270,19272
26095,1,512,512,512.00,0.00,19271,19272
26096,1,512,512,512.00,0.00,19271,19272
26097,2,334,178,256.00,6084.00,19271,19273
