tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
14461,110,5,4,4.65,0.23,1693679,1693789
14462,111,5,1,4.61,0.40,1693788,1693899
14463,111,5,1,4.61,0.40,1693898,1694009
14464,110,5,4,4.65,0.23,1694008,1694118
14465,110,5,3,4.65,0.24,1694118,1694228
14466,111,5,2,4.61,0.35,1694227,1694338
14467,110,5,3,4.65,0.24,1694337,1694447
14468,110,5,4,4.65,0.23,1694447,1694557
14469,111,5,1,4.61,0.40,1694556,1694667
14470,111,5,1,4.61,0.40,1694666,1694777
14471,110,5,4,4.65,0.23,1694776,1694886
14472,110,5,3,4.65,0.24,1694886,1694996
14473,111,5,2,4.61,0.35,1694995,1695106
14474,110,5,3,4.65,0.24,1695105,1695215
14475,110,5,4,4.65,0.23,1695215,1695325
14476,111,5,1,4.61,0.40,1695324,1695435
14477,111,5,1,4.61,0.40,1695434,1695545
14478,110,5,4,4.65,0.23,1695544,1695654
14479,110,5,3,4.65,0.24,1695654,1695764
14480,111,5,2,4.61,0.35,1695763,1695874
14481,110,5,3,4.65,0.24,1695873,1695983
14482,110,5,4,4.65,0.23,1695983,1696093
14483,111,5,1,4.61,0.40,1696092,1696203
14484,111,5,1,4.61,0.40,1696202,1696313
14485,110,5,4,4.65,0.23,1696312,1696422
14486,110,5,3,4.65,0.24,1696422,1696532
14487,111,5,2,4.61,0.35,1696531,1696642
14488,110,5,3,4.65,0.24,1696641,1696751
14489,110,5,4,4.65,0.23,1696751,1696861
14490,111,5,1,4.61,0.40,1696860,1696971
14491,111,5,1,4.61,0.40,1696970,1697081
14492,110,5,4,4.65,0.23,1697080,1697190
14493,110,5,3,4.65,0.24,1697190,1697300
14494,111,5,2,4.61,0.35,1697299,1697410
14495,110,5,3,4.65,0.24,1697409,1697519
14496,110,5,4,4.65,0.23,1697519,1697629
14497,111,5,1,4.61,0.40,1697628,1697739
14498,111,5,1,4.61,0.40,1697738,1697849
14499,110,5,4,4.65,0.23,1697848,1697958
14500,110,5,3,4.65,0.24,1697958,1698068
14501,111,5,2,4.61,0.35,1698067,1698178
14502,110,5,3,4.65,0.24,1698177,1698287
14503,110,5,4,4.65,0.23,1698287,1698397
14504,111,5,1,4.61,0.40,1698396,1698507
14505,111,5,1,4.61,0.40,1698506,1698617
14506,110,5,4,4.65,0.23,1698616,1698726
14507,110,5,3,4.65,0.24,1698726,1698836
14508,111,5,2,4.61,0.35,1698835,1698946
14509,110,5,3,4.65,0.24,1698945,1699055
14510,110,5,4,4.65,0.23,1699055,1699165
14511,111,5,1,4.61,0.40,1699164,1699275
14512,111,5,1,4.61,0.40,1699274,1699385
14513,110,5,4,4.65,0.23,1699384,1699494
14514,110,5,3,4.65,0.24,1699494,1699604
14515,111,5,2,4.61,0.35,1699603,1699714
14516,110,5,3,4.65,0.24,1699713,1699823
14517,110,5,4,4.65,0.23,1699823,1699933
14518,111,5,1,4.61,0.40,1699932,1700043
14519,111,5,1,4.61,0.40,1700042,1700153
14520,110,5,4,4.65,0.23,1700152,1700262
14521,110,5,3,4.65,0.24,1700262,1700372
14522,111,5,2,4.61,0.35,1700371,1700482
14523,110,5,3,4.65,0.24,1700481,1700591
14524,110,5,4,4.65,0.23,1700591,1700701
14525,111,5,1,4.61,0.40,1700700,1700811
14526,111,5,1,4.61,0.40,1700810,1700921
14527,110,5,4,4.65,0.23,1700920,1701030
14528,110,5,3,4.65,0.24,1701030,1701140
14529,111,5,2,4.61,0.35,1701139,1701250
14530,110,5,3,4.65,0.24,1701249,1701359
14531,110,5,4,4.65,0.23,1701359,1701469
14532,111,5,1,4.61,0.40,1701468,1701579
14533,111,5,1,4.61,0.40,1701578,1701689
14534,110,5,4,4.65,0.23,1701688,1701798
14535,110,5,3,4.65,0.24,1701798,1701908
14536,111,5,2,4.61,0.35,1701907,1702018
14537,110,5,3,4.65,0.24,1702017,1702127
14538,110,5,4,4.65,0.23,1702127,1702237
14539,111,5,1,4.61,0.40,1702236,1702347
14540,111,5,1,4.61,0.40,1702346,1702457
14541,110,5,4,4.65,0.23,1702456,1702566
14542,110,5,3,4.65,0.24,1702566,1702676
14543,111,5,2,4.61,0.35,1702675,1702786
14544,110,5,3,4.65,0.24,1702785,1702895
14545,110,5,4,4.65,0.23,1702895,1703005
14546,111,5,1,4.61,0.40,1703004,1703115
14547,111,5,1,4.61,0.40,1703114,1703225
14548,110,5,4,4.65,0.23,1703224,1703334
14549,110,5,3,4.65,0.24,1703334,1703444
14550,111,5,2,4.61,0.35,1703443,1703554
14551,110,5,3,4.65,0.24,1703553,1703663
14552,110,5,4,4.65,0.23,1703663,1703773
14553,111,5,1,4.61,0.40,1703772,1703883
14554,111,5,1,4.61,0.40,1703882,1703993
14555,110,5,4,4.65,0.23,1703992,1704102
14556,122,5,3,4.20,0.49,1704102,1704224
14557,119,5,1,4.30,0.53,1704223,1704342
14558,110,5,3,4.65,0.24,1704342,1704452
14559,111,5,2,4.61,0.35,1704451,1704562
14560,110,5,3,4.65,0.24,1704561,1704671
14561,110,5,4,4.65,0.23,1704671,1704781
14562,111,5,1,4.61,0.40,1704780,1704891
14563,111,5,1,4.61,0.40,1704890,1705001
14564,110,5,4,4.65,0.23,1705000,1705110
14565,110,5,3,4.65,0.24,1705110,1705220
14566,111,5,2,4.61,0.35,1705219,1705330
14567,110,5,3,4.65,0.24,1705329,1705439
14568,110,5,4,4.65,0.23,1705439,1705549
14569,111,5,1,4.61,0.40,1705548,1705659
14570,111,5,1,4.61,0.40,1705658,1705769
14571,110,5,4,4.65,0.23,1705768,1705878
14572,110,5,3,4.65,0.24,1705878,1705988
14573,111,5,2,4.61,0.35,1705987,1706098
14574,110,5,3,4.65,0.24,1706097,1706207
14575,110,5,4,4.65,0.23,1706207,1706317
14576,111,5,1,4.61,0.40,1706316,1706427
14577,111,5,1,4.61,0.40,1706426,1706537
14578,110,5,4,4.65,0.23,1706536,1706646
14579,110,5,3,4.65,0.24,1706646,1706756
14580,111,5,2,4.61,0.35,1706755,1706866
14581,110,5,3,4.65,0.24,1706865,1706975
14582,110,5,4,4.65,0.23,1706975,1707085
14583,111,5,1,4.61,0.40,1707084,1707195
14584,111,5,1,4.61,0.40,1707194,1707305
14585,110,5,4,4.65,0.23,1707304,1707414
14586,110,5,3,4.65,0.24,1707414,1707524
14587,111,5,2,4.61,0.35,1707523,1707634
14588,110,5,3,4.65,0.24,1707633,1707743
14589,110,5,4,4.65,0.23,1707743,1707853
14590,111,5,1,4.61,0.40,1707852,1707963
14591,111,5,1,4.61,0.40,1707962,1708073
14592,110,5,4,4.65,0.23,1708072,1708182
14593,110,5,3,4.65,0.24,1708182,1708292
14594,111,5,2,4.61,0.35,1708291,1708402
14595,110,5,3,4.65,0.24,1708401,1708511
14596,110,5,4,4.65,0.23,1708511,1708621
14597,111,5,1,4.61,0.40,1708620,1708731
14598,111,5,1,4.61,0.40,1708730,1708841
14599,110,5,4,4.65,0.23,1708840,1708950
14600,110,5,3,4.65,0.24,1708950,1709060
14601,111,5,2,4.61,0.35,1709059,1709170
14602,110,5,3,4.65,0.24,1709169,1709279
14603,110,5,4,4.65,0.23,1709279,1709389
14604,111,5,1,4.61,0.40,1709388,1709499
14605,111,5,1,4.61,0.40,1709498,1709609
14606,110,5,4,4.65,0.23,1709608,1709718
14607,110,5,3,4.65,0.24,1709718,1709828
14608,111,5,2,4.61,0.35,1709827,1709938
14609,110,5,3,4.65,0.24,1709937,1710047
14610,110,5,4,4.65,0.23,1710047,1710157
14611,111,5,1,4.61,0.40,1710156,1710267
14612,111,5,1,4.61,0.40,1710266,1710377
14613,110,5,4,4.65,0.23,1710376,1710486
14614,110,5,3,4.65,0.24,1710486,1710596
14615,111,5,2,4.61,0.35,1710595,1710706
14616,110,5,3,4.65,0.24,1710705,1710815
14617,110,5,4,4.65,0.23,1710815,1710925
14618,111,5,1,4.61,0.40,1710924,1711035
14619,111,5,1,4.61,0.40,1711034,1711145
14620,110,5,4,4.65,0.23,1711144,1711254
14621,110,5,3,4.65,0.24,1711254,1711364
14622,111,5,2,4.61,0.35,1711363,1711474
14623,110,5,3,4.65,0.24,1711473,1711583
14624,110,5,4,4.65,0.23,1711583,1711693
14625,111,5,1,4.61,0.40,1711692,1711803
14626,111,5,1,4.61,0.40,1711802,1711913
14627,110,5,4,4.65,0.23,1711912,1712022
14628,110,5,3,4.65,0.24,1712022,1712132
14629,111,5,2,4.61,0.35,1712131,1712242
14630,110,5,3,4.65,0.24,1712241,1712351
14631,110,5,4,4.65,0.23,1712351,1712461
14632,111,5,1,4.61,0.40,1712460,1712571
14633,111,5,1,4.61,0.40,1712570,1712681
14634,110,5,4,4.65,0.23,1712680,1712790
14635,110,5,3,4.65,0.24,1712790,1712900
14636,111,5,2,4.61,0.35,1712899,1713010
14637,110,5,3,4.65,0.24,1713009,1713119
14638,110,5,4,4.65,0.23,1713119,1713229
14639,111,5,1,4.61,0.40,1713228,1713339
14640,111,5,1,4.61,0.40,1713338,1713449
14641,110,5,4,4.65,0.23,1713448,1713558
14642,110,5,3,4.65,0.24,1713558,1713668
14643,111,5,2,4.61,0.35,1713667,1713778
14644,110,5,3,4.65,0.24,1713777,1713887
14645,110,5,4,4.65,0.23,1713887,1713997
14646,111,5,1,4.61,0.40,1713996,1714107
14647,111,5,1,4.61,0.40,1714106,1714217
14648,110,5,4,4.65,0.23,1714216,1714326
14649,110,5,3,4.65,0.24,1714326,1714436
14650,111,5,2,4.61,0.35,1714435,1714546
14651,110,5,3,4.65,0.24,1714545,1714655
14652,112,5,3,4.57,0.32,1714655,1714767
14653,128,5,3,4.00,0.44,1714767,1714895
14654,110,5,4,4.65,0.23,1714895,1715005
14655,111,5,1,4.61,0.40,1715004,1715115
14656,111,5,1,4.61,0.40,1715114,1715225
14657,110,5,4,4.65,0.23,1715224,1715334
14658,110,5,3,4.65,0.24,1715334,1715444
14659,111,5,2,4.61,0.35,1715443,1715554
14660,110,5,3,4.65,0.24,1715553,1715663
14661,110,5,4,4.65,0.23,1715663,1715773
14662,111,5,1,4.61,0.40,1715772,1715883
14663,111,5,1,4.61,0.40,1715882,1715993
14664,110,5,4,4.65,0.23,1715992,1716102
14665,110,5,3,4.65,0.24,1716102,1716212
14666,111,5,2,4.61,0.35,1716211,1716322
14667,110,5,3,4.65,0.24,1716321,1716431
14668,110,5,4,4.65,0.23,1716431,1716541
14669,111,5,1,4.61,0.40,1716540,1716651
14670,111,5,1,4.61,0.40,1716650,1716761
14671,110,5,4,4.65,0.23,1716760,1716870
14672,110,5,3,4.65,0.24,1716870,1716980
14673,111,5,2,4.61,0.35,1716979,1717090
14674,110,5,3,4.65,0.24,1717089,1717199
14675,110,5,4,4.65,0.23,1717199,1717309
14676,111,5,1,4.61,0.40,1717308,1717419
14677,111,5,1,4.61,0.40,1717418,1717529
14678,110,5,4,4.65,0.23,1717528,1717638
14679,110,5,3,4.65,0.24,1717638,1717748
14680,111,5,2,4.61,0.35,1717747,1717858
14681,110,5,3,4.65,0.24,1717857,1717967
14682,110,5,4,4.65,0.23,1717967,1718077
14683,111,5,1,4.61,0.40,1718076,1718187
14684,111,5,1,4.61,0.40,1718186,1718297
14685,110,5,4,4.65,0.23,1718296,1718406
14686,110,5,3,4.65,0.24,1718406,1718516
14687,111,5,2,4.61,0.35,1718515,1718626
14688,110,5,3,4.65,0.24,1718625,1718735
14689,110,5,4,4.65,0.23,1718735,1718845
14690,111,5,1,4.61,0.40,1718844,1718955
14691,111,5,1,4.61,0.40,1718954,1719065
14692,110,5,4,4.65,0.23,1719064,1719174
14693,110,5,3,4.65,0.24,1719174,1719284
14694,111,5,2,4.61,0.35,1719283,1719394
14695,110,5,3,4.65,0.24,1719393,1719503
14696,110,5,4,4.65,0.23,1719503,1719613
14697,111,5,1,4.61,0.40,1719612,1719723
14698,111,5,1,4.61,0.40,1719722,1719833
14699,110,5,4,4.65,0.23,1719832,1719942
14700,110,5,3,4.65,0.24,1719942,1720052
14701,111,5,2,4.61,0.35,1720051,1720162
14702,110,5,3,4.65,0.24,1720161,1720271
14703,110,5,4,4.65,0.23,1720271,1720381
14704,111,5,1,4.61,0.40,1720380,1720491
14705,111,5,1,4.61,0.40,1720490,1720601
14706,110,5,4,4.65,0.23,1720600,1720710
14707,110,5,3,4.65,0.24,1720710,1720820
14708,111,5,2,4.61,0.35,1720819,1720930
14709,110,5,3,4.65,0.24,1720929,1721039
14710,110,5,4,4.65,0.23,1721039,1721149
14711,111,5,1,4.61,0.40,1721148,1721259
14712,111,5,1,4.61,0.40,1721258,1721369
14713,110,5,4,4.65,0.23,1721368,1721478
14714,110,5,3,4.65,0.24,1721478,1721588
14715,111,5,2,4.61,0.35,1721587,1721698
14716,110,5,3,4.65,0.24,1721697,1721807
14717,110,5,4,4.65,0.23,1721807,1721917
14718,111,5,1,4.61,0.40,1721916,1722027
14719,111,5,1,4.61,0.40,1722026,1722137
14720,110,5,4,4.65,0.23,1722136,1722246
14721,110,5,3,4.65,0.24,1722246,1722356
14722,111,5,2,4.61,0.35,1722355,1722466
14723,110,5,3,4.65,0.24,1722465,1722575
14724,110,5,4,4.65,0.23,1722575,1722685
14725,111,5,1,4.61,0.40,1722684,1722795
14726,111,5,1,4.61,0.40,1722794,1722905
14727,110,5,4,4.65,0.23,1722904,1723014
14728,110,5,3,4.65,0.24,1723014,1723124
14729,111,5,2,4.61,0.35,1723123,1723234
14730,110,5,3,4.65,0.24,1723233,1723343
14731,110,5,4,4.65,0.23,1723343,1723453
14732,111,5,1,4.61,0.40,1723452,1723563
14733,111,5,1,4.61,0.40,1723562,1723673
14734,110,5,4,4.65,0.23,1723672,1723782
14735,110,5,3,4.65,0.24,1723782,1723892
14736,111,5,2,4.61,0.35,1723891,1724002
14737,110,5,3,4.65,0.24,1724001,1724111
14738,110,5,4,4.65,0.23,1724111,1724221
14739,111,5,1,4.61,0.40,1724220,1724331
14740,111,5,1,4.61,0.40,1724330,1724441
14741,110,5,4,4.65,0.23,1724440,1724550
14742,110,5,3,4.65,0.24,1724550,1724660
14743,111,5,2,4.61,0.35,1724659,1724770
14744,110,5,3,4.65,0.24,1724769,1724879
14745,110,5,4,4.65,0.23,1724879,1724989
14746,111,5,1,4.61,0.40,1724988,1725099
14747,111,5,1,4.61,0.40,1725098,1725209
14748,110,5,4,4.65,0.23,1725208,1725318
14749,131,5,1,3.91,0.48,1725318,1725449
14750,110,5,4,4.65,0.23,1725448,1725558
14751,110,5,3,4.65,0.24,1725558,1725668
14752,111,5,2,4.61,0.35,1725667,1725778
14753,110,5,3,4.65,0.24,1725777,1725887
14754,110,5,4,4.65,0.23,1725887,1725997
14755,111,5,1,4.61,0.40,1725996,1726107
14756,111,5,1,4.61,0.40,1726106,1726217
14757,110,5,4,4.65,0.23,1726216,1726326
14758,110,5,3,4.65,0.24,1726326,1726436
14759,111,5,2,4.61,0.35,1726435,1726546
14760,110,5,3,4.65,0.24,1726545,1726655
14761,110,5,4,4.65,0.23,1726655,1726765
14762,111,5,1,4.61,0.40,1726764,1726875
14763,111,5,1,4.61,0.40,1726874,1726985
14764,110,5,4,4.65,0.23,1726984,1727094
14765,110,5,3,4.65,0.24,1727094,1727204
14766,111,5,2,4.61,0.35,1727203,1727314
14767,110,5,3,4.65,0.24,1727313,1727423
14768,110,5,4,4.65,0.23,1727423,1727533
14769,111,5,1,4.61,0.40,1727532,1727643
14770,111,5,1,4.61,0.40,1727642,1727753
14771,110,5,4,4.65,0.23,1727752,1727862
14772,110,5,3,4.65,0.24,1727862,1727972
14773,111,5,2,4.61,0.35,1727971,1728082
14774,110,5,3,4.65,0.24,1728081,1728191
14775,110,5,4,4.65,0.23,1728191,1728301
14776,111,5,1,4.61,0.40,1728300,1728411
14777,111,5,1,4.61,0.40,1728410,1728521
14778,110,5,4,4.65,0.23,1728520,1728630
14779,110,5,3,4.65,0.24,1728630,1728740
14780,111,5,2,4.61,0.35,1728739,1728850
14781,110,5,3,4.65,0.24,1728849,1728959
14782,110,5,4,4.65,0.23,1728959,1729069
14783,111,5,1,4.61,0.40,1729068,1729179
14784,111,5,1,4.61,0.40,1729178,1729289
14785,110,5,4,4.65,0.23,1729288,1729398
14786,110,5,3,4.65,0.24,1729398,1729508
14787,111,5,2,4.61,0.35,1729507,1729618
14788,110,5,3,4.65,0.24,1729617,1729727
14789,110,5,4,4.65,0.23,1729727,1729837
14790,111,5,1,4.61,0.40,1729836,1729947
14791,111,5,1,4.61,0.40,1729946,1730057
14792,110,5,4,4.65,0.23,1730056,1730166
14793,110,5,3,4.65,0.24,1730166,1730276
14794,111,5,2,4.61,0.35,1730275,1730386
14795,110,5,3,4.65,0.24,1730385,1730495
14796,110,5,4,4.65,0.23,1730495,1730605
14797,111,5,1,4.61,0.40,1730604,1730715
14798,111,5,1,4.61,0.40,1730714,1730825
14799,110,5,4,4.65,0.23,1730824,1730934
14800,110,5,3,4.65,0.24,1730934,1731044
14801,111,5,2,4.61,0.35,1731043,1731154
14802,110,5,3,4.65,0.24,1731153,1731263
14803,110,5,4,4.65,0.23,1731263,1731373
14804,111,5,1,4.61,0.40,1731372,1731483
14805,111,5,1,4.61,0.40,1731482,1731593
14806,110,5,4,4.65,0.23,1731592,1731702
14807,110,5,3,4.65,0.24,1731702,1731812
14808,111,5,2,4.61,0.35,1731811,1731922
14809,110,5,3,4.65,0.24,1731921,1732031
14810,110,5,4,4.65,0.23,1732031,1732141
14811,111,5,1,4.61,0.40,1732140,1732251
14812,111,5,1,4.61,0.40,1732250,1732361
14813,110,5,4,4.65,0.23,1732360,1732470
14814,110,5,3,4.65,0.24,1732470,1732580
14815,111,5,2,4.61,0.35,1732579,1732690
14816,110,5,3,4.65,0.24,1732689,1732799
14817,110,5,4,4.65,0.23,1732799,1732909
14818,111,5,1,4.61,0.40,1732908,1733019
14819,111,5,1,4.61,0.40,1733018,1733129
14820,110,5,4,4.65,0.23,1733128,1733238
14821,110,5,3,4.65,0.24,1733238,1733348
14822,111,5,2,4.61,0.35,1733347,1733458
14823,110,5,3,4.65,0.24,1733457,1733567
14824,110,5,4,4.65,0.23,1733567,1733677
14825,111,5,1,4.61,0.40,1733676,1733787
14826,111,5,1,4.61,0.40,1733786,1733897
14827,110,5,4,4.65,0.23,1733896,1734006
14828,110,5,3,4.65,0.24,1734006,1734116
14829,111,5,2,4.61,0.35,1734115,1734226
14830,110,5,3,4.65,0.24,1734225,1734335
14831,110,5,4,4.65,0.23,1734335,1734445
14832,111,5,1,4.61,0.40,1734444,1734555
14833,111,5,1,4.61,0.40,1734554,1734665
14834,110,5,4,4.65,0.23,1734664,1734774
14835,110,5,3,4.65,0.24,1734774,1734884
14836,111,5,2,4.61,0.35,1734883,1734994
14837,110,5,3,4.65,0.24,1734993,1735103
14838,110,5,4,4.65,0.23,1735103,1735213
14839,111,5,1,4.61,0.40,1735212,1735323
14840,111,5,1,4.61,0.40,1735322,1735433
14841,110,5,4,4.65,0.23,1735432,1735542
14842,110,5,3,4.65,0.24,1735542,1735652
14843,111,5,2,4.61,0.35,1735651,1735762
14844,110,5,3,4.65,0.24,1735761,1735871
14845,123,5,1,4.16,0.58,1735871,1735994
14846,134,5,1,3.82,0.37,1735993,1736127
14847,119,5,2,4.30,0.28,1736126,1736245
14848,119,5,2,4.30,0.28,1736244,1736363
14849,119,5,2,4.30,0.28,1736362,1736481
14850,119,5,1,4.30,0.31,1736480,1736599
14851,119,5,1,4.30,0.31,1736598,1736717
14852,119,5,1,4.30,0.31,1736717,1736836
14853,119,5,1,4.30,0.31,1736835,1736954
14854,119,5,2,4.30,0.28,1736953,1737072
14855,119,5,2,4.30,0.28,1737071,1737190
14856,119,5,2,4.30,0.28,1737189,1737308
14857,119,5,1,4.30,0.31,1737307,1737426
14858,118,5,4,4.34,0.22,1737426,1737544
14859,119,5,1,4.30,0.31,1737544,1737663
14860,119,5,2,4.30,0.28,1737662,1737781
14861,119,5,2,4.30,0.28,1737780,1737899
14862,119,5,2,4.30,0.28,1737898,1738017
14863,119,5,1,4.30,0.31,1738016,1738135
14864,119,5,1,4.30,0.31,1738134,1738253
14865,119,5,1,4.30,0.31,1738253,1738372
14866,119,5,1,4.30,0.31,1738371,1738490
14867,119,5,2,4.30,0.28,1738489,1738608
14868,119,5,2,4.30,0.28,1738607,1738726
14869,119,5,2,4.30,0.28,1738725,1738844
14870,119,5,1,4.30,0.31,1738843,1738962
14871,118,5,4,4.34,0.22,1738962,1739080
14872,119,5,1,4.30,0.31,1739080,1739199
14873,119,5,2,4.30,0.28,1739198,1739317
14874,119,5,2,4.30,0.28,1739316,1739435
14875,119,5,2,4.30,0.28,1739434,1739553
14876,119,5,1,4.30,0.31,1739552,1739671
14877,119,5,1,4.30,0.31,1739670,1739789
14878,119,5,1,4.30,0.31,1739789,1739908
14879,119,5,1,4.30,0.31,1739907,1740026
14880,119,5,2,4.30,0.28,1740025,1740144
14881,119,5,2,4.30,0.28,1740143,1740262
14882,119,5,2,4.30,0.28,1740261,1740380
14883,119,5,1,4.30,0.31,1740379,1740498
14884,118,5,4,4.34,0.22,1740498,1740616
14885,119,5,1,4.30,0.31,1740616,1740735
14886,119,5,2,4.30,0.28,1740734,1740853
14887,119,5,2,4.30,0.28,1740852,1740971
14888,119,5,2,4.30,0.28,1740970,1741089
14889,119,5,1,4.30,0.31,1741088,1741207
14890,119,5,1,4.30,0.31,1741206,1741325
14891,119,5,1,4.30,0.31,1741325,1741444
14892,119,5,1,4.30,0.31,1741443,1741562
14893,119,5,2,4.30,0.28,1741561,1741680
14894,119,5,2,4.30,0.28,1741679,1741798
14895,119,5,2,4.30,0.28,1741797,1741916
14896,119,5,1,4.30,0.31,1741915,1742034
14897,118,5,4,4.34,0.22,1742034,1742152
14898,119,5,1,4.30,0.31,1742152,1742271
14899,119,5,2,4.30,0.28,1742270,1742389
14900,119,5,2,4.30,0.28,1742388,1742507
14901,119,5,2,4.30,0.28,1742506,1742625
14902,119,5,1,4.30,0.31,1742624,1742743
14903,119,5,1,4.30,0.31,1742742,1742861
14904,119,5,1,4.30,0.31,1742861,1742980
14905,119,5,1,4.30,0.31,1742979,1743098
14906,119,5,2,4.30,0.28,1743097,1743216
14907,119,5,2,4.30,0.28,1743215,1743334
14908,119,5,2,4.30,0.28,1743333,1743452
14909,119,5,1,4.30,0.31,1743451,1743570
14910,118,5,4,4.34,0.22,1743570,1743688
14911,119,5,1,4.30,0.31,1743688,1743807
14912,119,5,2,4.30,0.28,1743806,1743925
14913,119,5,2,4.30,0.28,1743924,1744043
14914,119,5,2,4.30,0.28,1744042,1744161
14915,119,5,1,4.30,0.31,1744160,1744279
14916,119,5,1,4.30,0.31,1744278,1744397
14917,119,5,1,4.30,0.31,1744397,1744516
14918,119,5,1,4.30,0.31,1744515,1744634
14919,119,5,2,4.30,0.28,1744633,1744752
14920,119,5,2,4.30,0.28,1744751,1744870
14921,119,5,2,4.30,0.28,1744869,1744988
14922,119,5,1,4.30,0.31,1744987,1745106
14923,118,5,4,4.34,0.22,1745106,1745224
14924,119,5,1,4.30,0.31,1745224,1745343
14925,119,5,2,4.30,0.28,1745342,1745461
14926,119,5,2,4.30,0.28,1745460,1745579
14927,119,5,2,4.30,0.28,1745578,1745697
14928,119,5,1,4.30,0.31,1745696,1745815
14929,119,5,1,4.30,0.31,1745814,1745933
14930,119,5,1,4.30,0.31,1745933,1746052
14931,119,5,1,4.30,0.31,1746051,1746170
14932,119,5,2,4.30,0.28,1746169,1746288
14933,119,5,2,4.30,0.28,1746287,1746406
14934,119,5,2,4.30,0.28,1746405,1746524
14935,119,5,1,4.30,0.31,1746523,1746642
14936,118,5,4,4.34,0.22,1746642,1746760
14937,119,5,1,4.30,0.31,1746760,1746879
14938,119,5,3,4.30,0.23,1746878,1746997
14939,145,4,1,3.53,0.29,1746997,1747142
14940,125,5,2,4.10,0.23,1747141,1747266
14941,118,5,4,4.34,0.22,1747266,1747384
14942,119,5,1,4.30,0.31,1747384,1747503
14943,119,5,2,4.30,0.28,1747502,1747621
14944,119,5,2,4.30,0.28,1747620,1747739
14945,119,5,2,4.30,0.28,1747738,1747857
14946,119,5,1,4.30,0.31,1747856,1747975
14947,119,5,1,4.30,0.31,1747974,1748093
14948,119,5,1,4.30,0.31,1748093,1748212
14949,119,5,1,4.30,0.31,1748211,1748330
14950,119,5,2,4.30,0.28,1748329,1748448
14951,119,5,2,4.30,0.28,1748447,1748566
14952,119,5,2,4.30,0.28,1748565,1748684
14953,119,5,1,4.30,0.31,1748683,1748802
14954,118,5,4,4.34,0.22,1748802,1748920
14955,119,5,1,4.30,0.31,1748920,1749039
14956,119,5,2,4.30,0.28,1749038,1749157
14957,119,5,2,4.30,0.28,1749156,1749275
14958,119,5,2,4.30,0.28,1749274,1749393
14959,119,5,1,4.30,0.31,1749392,1749511
14960,119,5,1,4.30,0.31,1749510,1749629
14961,119,5,1,4.30,0.31,1749629,1749748
14962,119,5,1,4.30,0.31,1749747,1749866
14963,119,5,2,4.30,0.28,1749865,1749984
14964,119,5,2,4.30,0.28,1749983,1750102
14965,119,5,2,4.30,0.28,1750101,1750220
14966,119,5,1,4.30,0.31,1750219,1750338
14967,118,5,4,4.34,0.22,1750338,1750456
14968,119,5,1,4.30,0.31,1750456,1750575
14969,119,5,2,4.30,0.28,1750574,1750693
14970,119,5,2,4.30,0.28,1750692,1750811
14971,119,5,2,4.30,0.28,1750810,1750929
14972,119,5,1,4.30,0.31,1750928,1751047
14973,119,5,1,4.30,0.31,1751046,1751165
14974,119,5,1,4.30,0.31,1751165,1751284
14975,119,5,1,4.30,0.31,1751283,1751402
14976,119,5,2,4.30,0.28,1751401,1751520
14977,119,5,2,4.30,0.28,1751519,1751638
14978,119,5,2,4.30,0.28,1751637,1751756
14979,119,5,1,4.30,0.31,1751755,1751874
14980,118,5,4,4.34,0.22,1751874,1751992
14981,119,5,1,4.30,0.31,1751992,1752111
14982,119,5,2,4.30,0.28,1752110,1752229
14983,119,5,2,4.30,0.28,1752228,1752347
14984,119,5,2,4.30,0.28,1752346,1752465
14985,119,5,1,4.30,0.31,1752464,1752583
14986,119,5,1,4.30,0.31,1752582,1752701
14987,119,5,1,4.30,0.31,1752701,1752820
14988,119,5,1,4.30,0.31,1752819,1752938
14989,119,5,2,4.30,0.28,1752937,1753056
14990,119,5,2,4.30,0.28,1753055,1753174
14991,119,5,2,4.30,0.28,1753173,1753292
14992,119,5,1,4.30,0.31,1753291,1753410
14993,118,5,4,4.34,0.22,1753410,1753528
14994,119,5,1,4.30,0.31,1753528,1753647
14995,119,5,2,4.30,0.28,1753646,1753765
14996,119,5,2,4.30,0.28,1753764,1753883
14997,119,5,2,4.30,0.28,1753882,1754001
14998,119,5,1,4.30,0.31,1754000,1754119
14999,119,5,1,4.30,0.31,1754118,1754237
15000,119,5,1,4.30,0.31,1754237,1754356
15001,119,5,1,4.30,0.31,1754355,1754474
15002,119,5,2,4.30,0.28,1754473,1754592
15003,119,5,2,4.30,0.28,1754591,1754710
15004,119,5,2,4.30,0.28,1754709,1754828
15005,119,5,1,4.30,0.31,1754827,1754946
15006,118,5,4,4.34,0.22,1754946,1755064
15007,119,5,1,4.30,0.31,1755064,1755183
15008,119,5,2,4.30,0.28,1755182,1755301
15009,119,5,2,4.30,0.28,1755300,1755419
15010,119,5,2,4.30,0.28,1755418,1755537
15011,119,5,1,4.30,0.31,1755536,1755655
15012,119,5,1,4.30,0.31,1755654,1755773
15013,119,5,1,4.30,0.31,1755773,1755892
15014,119,5,1,4.30,0.31,1755891,1756010
15015,119,5,2,4.30,0.28,1756009,1756128
15016,119,5,2,4.30,0.28,1756127,1756246
15017,119,5,2,4.30,0.28,1756245,1756364
15018,119,5,1,4.30,0.31,1756363,1756482
