tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
16564,40,43,0,12.80,79.11,2969650,2969690
16565,53,44,1,9.66,41.09,2969689,2969742
16566,66,20,2,7.76,21.64,2969741,2969807
16567,68,32,0,7.53,28.84,2969806,2969874
16568,50,46,1,10.24,90.94,2969873,2969923
16569,64,26,0,8.00,29.06,2969922,2969986
16570,64,49,0,8.00,82.41,2969986,2970050
16571,55,33,0,9.31,55.81,2970049,2970104
16572,68,34,0,7.53,31.51,2970104,2970172
16573,51,44,0,10.04,80.63,2970172,2970223
16574,76,45,0,6.74,50.09,2970222,2970298
16575,84,61,0,6.10,72.87,2970297,2970381
16576,89,20,0,5.75,25.04,2970381,2970470
16577,54,55,1,9.48,91.77,2970469,2970523
16578,68,33,1,7.53,42.96,2970522,2970590
16579,43,62,0,11.91,123.29,2970590,2970633
16580,75,47,0,6.83,38.44,2970632,2970707
16581,79,40,0,6.48,40.78,2970707,2970786
16582,66,47,0,7.76,49.37,2970785,2970851
16583,51,35,2,10.04,48.12,2970850,2970901
16584,59,25,1,8.68,30.32,2970900,2970959
16585,64,24,0,8.00,32.59,2970958,2971022
16586,60,28,1,8.53,28.58,2971021,2971081
16587,52,64,2,9.85,90.67,2971080,2971132
16588,53,39,0,9.66,41.81,2971131,2971184
16589,39,51,3,13.13,105.55,2971183,2971222
16590,46,30,2,11.13,41.46,2971221,2971267
16591,53,28,0,9.66,35.85,2971266,2971319
16592,55,69,1,9.31,111.12,2971318,2971373
16593,53,24,1,9.66,28.83,2971372,2971425
16594,71,45,1,7.21,38.98,2971424,2971495
16595,64,33,0,8.00,52.12,2971494,2971558
16596,58,28,1,8.83,42.52,2971558,2971616
16597,53,40,0,9.66,67.21,2971615,2971668
16598,74,37,0,6.92,52.64,2971667,2971741
16599,82,40,0,6.24,42.33,2971740,2971822
16600,83,44,1,6.17,42.84,2971821,2971904
16601,89,36,0,5.75,31.42,2971904,2971993
16602,61,45,0,8.39,54.89,2971993,2972054
16603,73,31,0,7.01,28.31,2972053,2972126
16604,73,39,1,7.01,32.42,2972125,2972198
16605,85,25,1,6.02,19.03,2972197,2972282
16606,53,60,0,9.66,100.07,2972281,2972334
16607,66,44,1,7.76,45.43,2972333,2972399
16608,57,73,0,8.98,138.09,2972398,2972455
16609,61,37,1,8.39,55.85,2972454,2972515
16610,70,30,1,7.31,26.39,2972514,2972584
16611,47,50,0,10.89,92.73,2972584,2972631
16612,49,64,1,10.45,135.92,2972630,2972679
16613,59,25,0,8.68,23.88,2972679,2972738
16614,47,68,2,10.89,93.12,2972738,2972785
16615,58,31,1,8.83,35.83,2972784,2972842
16616,60,24,1,8.53,35.32,2972841,2972901
16617,52,64,1,9.85,92.67,2972900,2972952
16618,59,29,1,8.68,44.96,2972951,2973010
16619,59,36,0,8.68,50.25,2973009,2973068
16620,47,45,1,10.89,88.35,2973068,2973115
16621,62,37,0,8.26,47.51,2973114,2973176
16622,67,26,1,7.64,35.87,2973175,2973242
16623,96,21,0,5.33,17.62,2973241,2973337
16624,127,33,0,4.03,19.09,2973336,2973463
16625,83,30,1,6.17,30.69,2973463,2973546
16626,75,28,0,6.83,38.25,2973545,2973620
16627,65,27,1,7.88,43.68,2973619,2973684
16628,66,26,1,7.76,34.27,2973683,2973749
16629,73,39,1,7.01,29.90,2973748,2973821
16630,56,66,1,9.14,94.05,2973821,2973877
16631,59,30,1,8.68,35.68,2973876,2973935
16632,65,29,0,7.88,25.68,2973934,2973999
16633,67,51,1,7.64,47.75,2973998,2974065
16634,63,27,1,8.13,31.19,2974064,2974127
16635,50,41,1,10.24,65.46,2974127,2974177
16636,54,30,1,9.48,44.95,2974176,2974230
16637,40,104,3,12.80,241.16,2974229,2974269
16638,50,19,0,10.24,22.30,2974268,2974318
16639,40,92,2,12.80,214.21,2974317,2974357
16640,63,31,1,8.13,27.29,2974357,2974420
16641,62,33,1,8.26,29.93,2974419,2974481
16642,46,54,1,11.13,94.81,2974480,2974526
16643,62,27,1,8.26,27.55,2974525,2974587
16644,68,23,1,7.53,29.69,2974586,2974654
16645,72,21,0,7.11,24.77,2974653,2974725
16646,64,85,0,8.00,127.62,2974724,2974788
16647,49,42,1,10.45,72.74,2974787,2974836
16648,60,30,1,8.53,38.78,2974836,2974896
16649,71,26,0,7.21,30.84,2974895,2974966
16650,63,30,0,8.13,52.78,2974965,2975028
16651,89,35,0,5.75,43.76,2975027,2975116
16652,87,29,0,5.89,37.23,2975115,2975202
16653,78,46,0,6.56,67.50,2975201,2975279
16654,60,63,1,8.53,97.22,2975278,2975338
16655,64,24,1,8.00,23.16,2975338,2975402
16656,78,35,0,6.56,32.78,2975402,2975480
16657,86,27,0,5.95,20.63,2975479,2975565
16658,68,47,0,7.53,45.69,2975564,2975632
16659,76,31,0,6.74,28.67,2975631,2975707
16660,60,33,1,8.53,32.58,2975707,2975767
16661,57,43,1,8.98,48.72,2975766,2975823
16662,55,43,0,9.31,74.18,2975822,2975877
16663,60,25,0,8.53,37.45,2975876,2975936
16664,61,35,2,8.39,41.88,2975935,2975996
16665,63,30,1,8.13,30.46,2975995,2976058
16666,59,25,1,8.68,26.76,2976057,2976116
16667,68,23,1,7.53,26.48,2976115,2976183
16668,49,35,1,10.45,37.96,2976182,2976231
16669,56,30,2,9.14,34.55,2976230,2976286
16670,61,26,1,8.39,32.53,2976285,2976346
16671,65,27,0,7.88,29.62,2976345,2976410
16672,60,35,1,8.53,47.42,2976410,2976470
16673,72,28,0,7.11,27.52,2976470,2976542
16674,40,33,1,12.80,58.31,2976541,2976581
16675,47,63,1,10.89,138.39,2976580,2976627
16676,53,88,1,9.66,156.94,2976626,2976679
16677,55,27,1,9.31,37.09,2976678,2976733
16678,49,42,0,10.45,91.59,2976732,2976781
16679,59,58,0,8.68,114.05,2976780,2976839
16680,87,22,0,5.89,23.69,2976838,2976925
16681,94,28,0,5.45,24.99,2976924,2977018
16682,82,35,1,6.24,31.09,2977017,2977099
16683,100,22,0,5.12,20.85,2977098,2977198
16684,55,34,1,9.31,45.49,2977197,2977252
16685,70,27,0,7.31,26.99,2977251,2977321
16686,61,75,1,8.39,109.45,2977320,2977381
16687,73,35,1,7.01,27.00,2977380,2977453
16688,65,29,1,7.88,26.02,2977453,2977518
16689,71,17,1,7.21,14.96,2977517,2977588
16690,69,21,0,7.42,24.68,2977587,2977656
16691,54,40,0,9.48,55.88,2977656,2977710
16692,55,30,1,9.31,45.30,2977710,2977765
16693,53,45,4,9.66,61.47,2977764,2977817
16694,67,42,1,7.64,45.63,2977816,2977883
16695,61,37,1,8.39,43.32,2977883,2977944
16696,57,38,1,8.98,40.65,2977943,2978000
16697,59,31,2,8.68,28.66,2977999,2978058
16698,51,35,2,10.04,39.88,2978057,2978108
16699,44,46,2,11.64,84.37,2978107,2978151
16700,49,30,1,10.45,44.08,2978150,2978199
16701,59,24,1,8.68,26.52,2978198,2978257
16702,61,33,1,8.39,41.12,2978256,2978317
16703,59,32,2,8.68,29.34,2978316,2978375
16704,60,27,0,8.53,28.85,2978375,2978435
16705,53,34,2,9.66,43.02,2978434,2978487
16706,63,37,0,8.13,41.79,2978486,2978549
16707,49,49,1,10.45,81.02,2978548,2978597
16708,57,32,1,8.98,35.84,2978596,2978653
16709,63,36,0,8.13,55.92,2978652,2978715
16710,64,45,0,8.00,67.69,2978715,2978779
16711,89,26,0,5.75,28.01,2978778,2978867
16712,83,44,0,6.17,54.04,2978866,2978949
16713,85,43,0,6.02,51.81,2978949,2979034
16714,62,36,0,8.26,42.74,2979033,2979095
16715,63,37,1,8.13,41.79,2979094,2979157
16716,83,19,0,6.17,15.56,2979157,2979240
16717,78,46,0,6.56,44.12,2979239,2979317
16718,69,45,0,7.42,51.43,2979317,2979386
16719,72,31,0,7.11,35.49,2979385,2979457
16720,84,20,0,6.10,13.51,2979456,2979540
16721,61,40,1,8.39,44.73,2979539,2979600
16722,57,43,1,8.98,57.10,2979600,2979657
16723,58,34,1,8.83,39.32,2979656,2979714
16724,65,24,1,7.88,29.62,2979713,2979778
16725,52,29,1,9.85,55.05,2979777,2979829
16726,46,72,0,11.13,155.46,2979828,2979874
16727,51,28,1,10.04,30.55,2979873,2979924
16728,66,26,0,7.76,26.12,2979923,2979989
16729,56,39,1,9.14,38.37,2979988,2980044
16730,56,36,1,9.14,48.69,2980043,2980099
16731,72,33,1,7.11,36.13,2980098,2980170
16732,33,46,1,15.52,150.98,2980169,2980202
16733,43,50,1,11.91,82.97,2980201,2980244
16734,61,34,0,8.39,51.75,2980244,2980305
16735,50,37,1,10.24,70.22,2980304,2980354
16736,58,42,0,8.83,67.83,2980354,2980412
16737,47,55,0,10.89,139.75,2980411,2980458
16738,66,28,0,7.76,36.27,2980457,2980523
16739,79,64,0,6.48,64.78,2980522,2980601
16740,92,27,0,5.57,24.64,2980600,2980692
16741,80,28,0,6.40,29.04,2980691,2980771
16742,82,28,0,6.24,21.92,2980770,2980852
16743,80,27,0,6.40,27.41,2980851,2980931
16744,70,38,0,7.31,34.93,2980930,2981000
16745,61,37,1,8.39,40.83,2980999,2981060
16746,47,34,1,10.89,69.71,2981059,2981106
16747,63,32,1,8.13,33.89,2981105,2981168
16748,65,29,1,7.88,32.69,2981167,2981232
16749,45,54,2,11.38,104.01,2981231,2981276
16750,66,21,1,7.76,22.64,2981275,2981341
16751,60,25,1,8.53,27.95,2981340,2981400
16752,45,34,1,11.38,51.66,2981399,2981444
16753,54,46,1,9.48,53.03,2981443,2981497
16754,63,27,0,8.13,29.41,2981496,2981559
16755,45,54,2,11.38,74.32,2981558,2981603
16756,48,32,0,10.67,52.35,2981602,2981650
16757,56,33,1,9.14,44.02,2981649,2981705
16758,62,41,1,8.26,43.58,2981704,2981766
16759,58,31,0,8.83,36.80,2981765,2981823
16760,65,31,0,7.88,33.74,2981822,2981887
16761,57,38,1,8.98,54.72,2981886,2981943
16762,71,25,0,7.21,26.73,2981942,2982013
16763,61,32,1,8.39,32.63,2982012,2982073
16764,67,30,1,7.64,40.80,2982072,2982139
16765,61,40,0,8.39,54.11,2982138,2982199
16766,85,33,0,6.02,30.99,2982198,2982283
16767,86,46,0,5.95,41.79,2982282,2982368
16768,97,26,0,5.28,20.37,2982368,2982465
16769,107,39,0,4.79,30.58,2982465,2982572
16770,62,25,1,8.26,36.58,2982571,2982633
16771,71,27,1,7.21,26.28,2982632,2982703
16772,78,30,0,6.56,24.09,2982702,2982780
16773,81,18,0,6.32,17.16,2982779,2982860
16774,64,44,0,8.00,63.94,2982860,2982924
16775,59,63,1,8.68,96.93,2982923,2982982
16776,77,29,1,6.65,24.64,2982981,2983058
16777,66,38,1,7.76,33.55,2983057,2983123
16778,47,86,1,10.89,149.37,2983122,2983169
16779,56,32,2,9.14,38.02,2983168,2983224
16780,72,22,1,7.11,18.63,2983224,2983296
16781,66,38,1,7.76,41.70,2983295,2983361
16782,64,27,2,8.00,23.47,2983360,2983424
16783,53,27,2,9.66,39.58,2983423,2983476
16784,52,34,0,9.85,43.48,2983475,2983527
16785,50,29,3,10.24,37.34,2983526,2983576
16786,61,41,1,8.39,45.55,2983575,2983636
16787,45,61,2,11.38,91.39,2983635,2983680
16788,66,26,1,7.76,24.94,2983679,2983745
16789,63,22,1,8.13,23.70,2983744,2983807
16790,44,79,1,11.64,139.32,2983806,2983850
16791,36,49,2,14.22,90.06,2983849,2983885
16792,53,62,1,9.66,117.21,2983884,2983937
16793,67,51,1,7.64,57.42,2983936,2984003
16794,48,108,1,10.67,257.68,2984002,2984050
16795,68,52,0,7.53,76.46,2984049,2984117
16796,68,30,1,7.53,34.78,2984116,2984184
16797,110,21,0,4.65,22.50,2984183,2984293
16798,99,23,0,5.17,20.77,2984292,2984391
16799,101,21,0,5.07,19.33,2984390,2984491
16800,62,25,1,8.26,26.71,2984490,2984552
16801,76,25,0,6.74,30.40,2984551,2984627
16802,72,32,1,7.11,27.18,2984626,2984698
16803,77,30,0,6.65,31.60,2984697,2984774
16804,60,80,1,8.53,104.55,2984773,2984833
16805,76,33,0,6.74,30.27,2984832,2984908
16806,69,24,1,7.42,25.84,2984907,2984976
16807,59,64,0,8.68,86.08,2984975,2985034
16808,54,30,1,9.48,37.36,2985033,2985087
16809,55,41,1,9.31,51.41,2985086,2985141
16810,59,45,0,8.68,52.56,2985140,2985199
16811,54,59,0,9.48,72.62,2985198,2985252
16812,62,25,1,8.26,28.84,2985252,2985314
16813,43,68,2,11.91,160.60,2985313,2985356
16814,68,40,0,7.53,42.57,2985355,2985423
16815,47,40,2,10.89,53.33,2985422,2985469
16816,37,50,1,13.84,105.92,2985469,2985506
16817,47,33,1,10.89,75.71,2985505,2985552
16818,64,47,1,8.00,53.22,2985551,2985615
16819,47,45,1,10.89,76.73,2985615,2985662
16820,51,56,2,10.04,92.70,2985661,2985712
16821,55,57,1,9.31,80.07,2985711,2985766
16822,41,161,2,12.49,578.74,2985765,2985806
16823,44,71,1,11.64,164.46,2985805,2985849
16824,61,48,1,8.39,63.42,2985848,2985909
16825,59,61,1,8.68,80.22,2985908,2985967
16826,50,31,0,10.24,55.86,2985966,2986016
16827,60,30,0,8.53,48.12,2986015,2986075
16828,46,63,0,11.13,119.37,2986074,2986120
16829,78,45,0,6.56,49.73,2986119,2986197
16830,97,24,0,5.28,23.11,2986196,2986293
16831,79,35,0,6.48,42.10,2986292,2986371
16832,80,47,0,6.40,63.79,2986370,2986450
16833,51,106,1,10.04,233.41,2986449,2986500
16834,74,33,0,6.92,27.59,2986499,2986573
16835,68,31,2,7.53,26.28,2986572,2986640
16836,80,32,0,6.40,23.09,2986639,2986719
16837,69,27,1,7.42,31.49,2986718,2986787
16838,71,29,1,7.21,24.76,2986787,2986858
16839,81,32,0,6.32,26.27,2986857,2986938
16840,54,48,1,9.48,89.25,2986937,2986991
16841,52,25,1,9.85,40.44,2986991,2987043
16842,51,28,2,10.04,33.02,2987042,2987093
16843,58,30,2,8.83,33.42,2987092,2987150
16844,48,74,2,10.67,120.10,2987149,2987197
16845,58,79,1,8.83,127.42,2987197,2987255
16846,46,59,0,11.13,141.07,2987254,2987300
16847,50,49,0,10.24,91.10,2987299,2987349
16848,64,28,1,8.00,25.47,2987348,2987412
16849,50,39,2,10.24,59.42,2987411,2987461
16850,59,32,1,8.68,33.47,2987460,2987519
16851,71,23,0,7.21,21.32,2987518,2987589
16852,60,52,2,8.53,60.55,2987588,2987648
16853,63,32,0,8.13,36.71,2987648,2987711
16854,63,26,1,8.13,30.40,2987710,2987773
16855,56,33,1,9.14,54.59,2987772,2987828
16856,60,53,1,8.53,97.62,2987827,2987887
16857,58,29,0,8.83,40.32,2987886,2987944
16858,63,43,1,8.13,53.48,2987943,2988006
16859,58,42,0,8.83,59.32,2988005,2988063
16860,55,50,0,9.31,86.50,2988062,2988117
16861,95,16,0,5.39,15.06,2988116,2988211
16862,95,34,0,5.39,32.55,2988210,2988305
16863,107,23,0,4.79,15.91,2988304,2988411
16864,63,64,2,8.13,85.16,2988410,2988473
16865,50,38,0,10.24,74.14,2988472,2988522
16866,89,32,0,5.75,20.61,2988521,2988610
16867,67,38,0,7.64,47.75,2988609,2988676
16868,62,43,0,8.26,56.51,2988675,2988737
16869,72,23,1,7.11,29.27,2988736,2988808
16870,51,71,1,10.04,120.39,2988807,2988858
16871,59,62,1,8.68,84.46,2988857,2988916
16872,61,27,1,8.39,35.09,2988915,2988976
16873,60,28,1,8.53,40.78,2988975,2989035
16874,53,59,1,9.66,111.92,2989034,2989087
16875,58,26,1,8.83,33.32,2989086,2989144
16876,64,44,0,8.00,44.75,2989143,2989207
16877,55,39,1,9.31,50.18,2989206,2989261
16878,45,49,2,11.38,96.95,2989260,2989305
16879,64,27,1,8.00,25.12,2989304,2989368
16880,57,23,1,8.98,21.63,2989367,2989424
16881,69,21,2,7.42,18.42,2989423,2989492
16882,45,67,1,11.38,169.70,2989491,2989536
16883,36,96,3,14.22,244.90,2989535,2989571
16884,54,38,2,9.48,57.69,2989570,2989624
16885,55,31,0,9.31,42.21,2989624,2989679
16886,50,79,1,10.24,141.38,2989678,2989728
16887,62,48,0,8.26,72.42,2989727,2989789
16888,62,25,0,8.26,34.45,2989788,2989850
16889,56,53,0,9.14,73.02,2989849,2989905
16890,59,30,1,8.68,61.27,2989904,2989963
16891,57,55,0,8.98,86.19,2989962,2990019
16892,77,52,0,6.65,47.34,2990018,2990095
16893,95,25,0,5.39,30.41,2990094,2990189
16894,91,33,0,5.63,38.78,2990188,2990279
16895,71,36,0,7.21,43.12,2990278,2990349
16896,79,39,0,6.48,27.67,2990348,2990427
16897,71,40,1,7.21,34.87,2990426,2990497
16898,69,99,1,7.42,142.59,2990496,2990565
16899,63,46,0,8.13,63.73,2990564,2990627
16900,83,26,0,6.17,22.72,2990626,2990709
16901,57,34,0,8.98,67.46,2990708,2990765
16902,48,93,0,10.67,190.97,2990764,2990812
16903,64,37,2,8.00,41.53,2990811,2990875
16904,67,26,0,7.64,24.14,2990874,2990941
16905,58,43,1,8.83,41.73,2990941,2990999
16906,54,62,0,9.48,70.62,2990998,2991052
16907,50,33,1,10.24,49.30,2991051,2991101
16908,51,50,2,10.04,83.25,2991100,2991151
16909,51,31,0,10.04,58.55,2991150,2991201
16910,58,38,2,8.83,33.94,2991200,2991258
16911,49,51,1,10.45,83.76,2991257,2991306
16912,66,29,2,7.76,19.58,2991305,2991371
16913,59,50,1,8.68,56.08,2991370,2991429
16914,59,60,1,8.68,66.15,2991428,2991487
16915,66,30,1,7.76,35.79,2991486,2991552
16916,28,80,1,18.29,304.06,2991551,2991579
16917,46,32,2,11.13,47.24,2991578,2991624
16918,53,54,0,9.66,92.87,2991623,2991676
16919,60,32,1,8.53,46.95,2991675,2991735
16920,77,26,0,6.65,28.64,2991734,2991811
16921,63,29,1,8.13,30.56,2991810,2991873
16922,55,37,0,9.31,71.70,2991872,2991927
16923,70,37,1,7.31,45.73,2991926,2991996
16924,84,28,0,6.10,27.13,2991995,2992079
16925,76,63,0,6.74,90.04,2992078,2992154
16926,77,44,0,6.65,41.81,2992153,2992230
16927,78,32,0,6.56,31.94,2992230,2992308
16928,72,27,1,7.11,27.65,2992307,2992379
16929,70,36,1,7.31,32.62,2992378,2992448
16930,77,28,0,6.65,23.97,2992447,2992524
16931,69,31,0,7.42,35.49,2992524,2992593
16932,78,48,1,6.56,36.94,2992592,2992670
16933,70,42,1,7.31,34.96,2992669,2992739
16934,66,19,0,7.76,20.55,2992738,2992804
16935,60,30,1,8.53,29.98,2992803,2992863
16936,54,35,1,9.48,50.73,2992862,2992916
16937,46,60,0,11.13,152.03,2992915,2992961
16938,60,25,1,8.53,26.48,2992960,2993020
16939,56,38,1,9.14,53.66,2993019,2993075
16940,59,32,1,8.68,35.88,2993074,2993133
16941,51,36,1,10.04,59.61,2993132,2993183
16942,42,49,2,12.19,74.01,2993182,2993224
16943,46,77,2,11.13,143.68,2993223,2993269
16944,50,23,1,10.24,38.14,2993268,2993318
16945,63,42,1,8.13,49.16,2993317,2993380
16946,57,25,1,8.98,32.30,2993379,2993436
16947,55,21,1,9.31,27.45,2993435,2993490
16948,61,35,1,8.39,35.98,2993489,2993550
16949,42,63,1,12.19,138.39,2993549,2993591
16950,60,65,0,8.53,105.12,2993590,2993650
16951,55,37,0,9.31,62.07,2993649,2993704
16952,49,51,0,10.45,103.15,2993703,2993752
16953,49,43,0,10.45,88.29,2993751,2993800
16954,61,29,1,8.39,39.45,2993799,2993860
16955,73,45,0,7.01,56.40,2993859,2993932
16956,95,42,0,5.39,30.72,2993931,2994026
16957,76,71,0,6.74,76.90,2994026,2994102
16958,105,48,0,4.88,40.95,2994101,2994206
16959,67,25,1,7.64,33.42,2994205,2994272
16960,75,28,0,6.83,27.98,2994271,2994346
16961,75,61,0,6.83,76.41,2994346,2994421
16962,69,42,0,7.42,57.26,2994420,2994489
16963,65,44,1,7.88,69.00,2994488,2994553
16964,60,53,1,8.53,64.22,2994552,2994612
16965,74,58,0,6.92,56.21,2994611,2994685
16966,46,52,1,11.13,93.94,2994684,2994730
16967,61,24,1,8.39,26.21,2994729,2994790
16968,54,26,1,9.48,39.69,2994789,2994843
16969,63,30,1,8.13,32.90,2994843,2994906
16970,58,50,1,8.83,55.04,2994905,2994963
16971,51,27,1,10.04,29.29,2994962,2995013
16972,63,20,0,8.13,19.29,2995013,2995076
16973,39,41,1,13.13,73.80,2995075,2995114
16974,53,45,2,9.66,57.85,2995113,2995166
16975,59,31,2,8.68,34.42,2995165,2995224
16976,60,72,1,8.53,99.88,2995223,2995283
16977,62,35,2,8.26,40.26,2995282,2995344
16978,54,35,1,9.48,57.51,2995343,2995397
16979,46,46,1,11.13,71.03,2995396,2995442
16980,50,31,0,10.24,40.02,2995441,2995491
16981,63,31,0,8.13,42.75,2995490,2995553
16982,72,67,0,7.11,75.52,2995552,2995624
16983,53,45,1,9.66,71.09,2995623,2995676
16984,55,29,1,9.31,45.63,2995675,2995730
16985,65,47,1,7.88,64.69,2995729,2995794
16986,70,23,0,7.31,28.76,2995794,2995864
16987,94,21,0,5.45,16.61,2995863,2995957
16988,75,38,0,6.83,50.06,2995956,2996031
16989,92,36,0,5.57,44.68,2996030,2996122
16990,61,38,1,8.39,82.14,2996122,2996183
16991,67,36,1,7.64,35.04,2996182,2996249
16992,78,27,1,6.56,28.35,2996248,2996326
16993,63,40,1,8.13,62.97,2996326,2996389
16994,67,61,1,7.64,73.93,2996388,2996455
16995,69,41,0,7.42,48.88,2996454,2996523
16996,76,32,1,6.74,34.59,2996522,2996598
16997,61,28,1,8.39,37.26,2996597,2996658
16998,40,94,1,12.80,277.06,2996657,2996697
16999,55,33,1,9.31,42.21,2996696,2996751
17000,59,50,1,8.68,60.35,2996750,2996809
17001,56,42,0,9.14,56.44,2996808,2996864
17002,60,27,1,8.53,32.68,2996863,2996923
17003,47,60,0,10.89,99.84,2996923,2996970
17004,63,27,1,8.13,29.09,2996969,2997032
17005,60,25,1,8.53,25.92,2997032,2997092
17006,45,30,1,11.38,57.39,2997092,2997137
17007,64,46,1,8.00,42.78,2997136,2997200
17008,57,40,0,8.98,36.23,2997199,2997256
17009,62,24,1,8.26,30.97,2997255,2997317
17010,44,117,1,11.64,333.64,2997316,2997360
17011,62,36,0,8.26,46.09,2997359,2997421
17012,36,78,2,14.22,250.34,2997420,2997456
17013,56,46,1,9.14,53.77,2997455,2997511
17014,70,38,0,7.31,35.27,2997510,2997580
17015,58,42,1,8.83,48.87,2997579,2997637
17016,66,34,0,7.76,50.67,2997636,2997702
17017,96,22,0,5.33,18.85,2997701,2997797
17018,65,42,0,7.88,65.43,2997796,2997861
17019,100,37,0,5.12,25.93,2997860,2997960
17020,84,52,0,6.10,63.37,2997960,2998044
17021,73,27,0,7.01,35.08,2998044,2998117
17022,74,25,1,6.92,26.94,2998116,2998190
17023,82,23,1,6.24,20.50,2998189,2998271
17024,70,26,1,7.31,22.10,2998270,2998340
17025,63,45,0,8.13,43.25,2998339,2998402
17026,89,25,0,5.75,18.30,2998401,2998490
17027,56,38,1,9.14,60.41,2998489,2998545
17028,58,34,1,8.83,54.94,2998544,2998602
17029,69,24,1,7.42,28.91,2998601,2998670
17030,57,33,1,8.98,37.60,2998670,2998727
17031,64,33,0,8.00,36.78,2998726,2998790
17032,53,52,1,9.66,95.32,2998789,2998842
17033,60,19,1,8.53,22.15,2998841,2998901
17034,50,33,0,10.24,41.30,2998900,2998950
17035,35,71,2,14.63,209.78,2998949,2998984
17036,46,35,1,11.13,63.42,2998983,2999029
17037,58,27,2,8.83,31.14,2999028,2999086
17038,58,42,1,8.83,63.80,2999085,2999143
17039,56,38,1,9.14,50.98,2999142,2999198
17040,55,68,0,9.31,95.49,2999197,2999252
17041,51,42,2,10.04,64.82,2999251,2999302
17042,41,61,1,12.49,134.15,2999301,2999342
17043,51,52,0,10.04,109.53,2999341,2999392
17044,48,31,1,10.67,51.72,2999391,2999439
17045,61,46,1,8.39,64.70,2999438,2999499
17046,51,78,0,10.04,120.08,2999498,2999549
17047,51,31,0,10.04,56.63,2999548,2999599
17048,58,49,1,8.83,76.69,2999598,2999656
17049,58,54,0,8.83,95.66,2999655,2999713
17050,66,61,0,7.76,90.34,2999713,2999779
17051,81,31,0,6.32,43.50,2999778,2999859
17052,74,57,0,6.92,58.97,2999858,2999932
17053,81,47,0,6.32,43.23,2999932,3000013
17054,75,19,1,6.83,18.17,3000012,3000087
17055,76,35,1,6.74,27.88,3000087,3000163
17056,82,35,0,6.24,33.04,3000162,3000244
17057,72,35,1,7.11,31.85,3000243,3000315
17058,82,29,1,6.24,25.57,3000315,3000397
17059,67,31,0,7.64,28.95,3000396,3000463
17060,70,25,0,7.31,25.13,3000463,3000533
17061,50,64,1,10.24,124.90,3000532,3000582
17062,64,45,1,8.00,48.22,3000581,3000645
17063,61,28,1,8.39,30.30,3000644,3000705
17064,59,36,1,8.68,36.66,3000704,3000763
17065,48,28,1,10.67,48.85,3000762,3000810
17066,59,32,0,8.68,37.57,3000809,3000868
17067,45,45,3,11.38,62.81,3000867,3000912
17068,48,27,1,10.67,47.72,3000911,3000959
17069,52,31,1,9.85,36.90,3000958,3001010
17070,66,24,1,7.76,24.85,3001009,3001075
17071,58,44,0,8.83,62.94,3001074,3001132
17072,58,33,0,8.83,38.94,3001131,3001189
17073,65,21,1,7.88,20.20,3001189,3001254
17074,59,40,0,8.68,63.68,3001253,3001312
17075,65,27,1,7.88,34.35,3001311,3001376
17076,48,43,0,10.67,90.18,3001375,3001423
17077,56,32,0,9.14,53.09,3001422,3001478
17078,59,35,1,8.68,40.52,3001477,3001536
17079,63,35,0,8.13,47.06,3001536,3001599
17080,84,27,0,6.10,20.28,3001598,3001682
17081,89,26,0,5.75,30.82,3001682,3001771
17082,97,31,0,5.28,35.48,3001770,3001867
17083,64,46,1,8.00,64.25,3001866,3001930
17084,84,19,1,6.10,17.16,3001929,3002013
17085,62,38,1,8.26,53.80,3002012,3002074
17086,76,23,0,6.74,25.17,3002073,3002149
17087,70,26,1,7.31,31.02,3002148,3002218
17088,72,39,0,7.11,31.24,3002218,3002290
17089,79,27,0,6.48,22.93,3002289,3002368
17090,60,25,0,8.53,34.72,3002367,3002427
17091,48,33,0,10.67,56.81,3002426,3002474
17092,54,50,0,9.48,76.25,3002473,3002527
17093,59,34,0,8.68,49.78,3002527,3002586
17094,48,55,2,10.67,86.68,3002586,3002634
17095,61,21,1,8.39,15.65,3002633,3002694
